t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519488176,20,0.018000,0.016065,0.016000,0.000312,0.016000,0.016000,0.016000,0.017000,0.018000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519489076,20,0.031000,0.016259,0.015000,0.001949,0.016000,0.016000,0.016000,0.017000,0.031000,0.031000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519489976,20,0.018000,0.016840,0.016000,0.000822,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519490876,20,0.018000,0.016482,0.016000,0.000500,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012831,0.032103,0.092475,calls/second,seconds
1519491776,20,0.018000,0.016772,0.016000,0.000823,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519492676,20,0.018000,0.016502,0.015000,0.000885,0.016000,0.017000,0.018000,0.018000,0.018000,0.018000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519493576,20,0.034000,0.016053,0.016000,0.000293,0.016000,0.016000,0.016000,0.017000,0.018000,0.018000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519494476,20,0.030000,0.016535,0.016000,0.000502,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012830,0.032086,0.092468,calls/second,seconds
1519495376,20,0.043000,0.016250,0.016000,0.000437,0.016000,0.016000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519496276,20,0.031000,0.016755,0.015000,0.001944,0.017000,0.017000,0.017000,0.017000,0.031000,0.031000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519497176,20,0.020000,0.016300,0.016000,0.000459,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012643,0.032060,0.092466,calls/second,seconds
1519498076,20,0.027000,0.016545,0.016000,0.000506,0.017000,0.017000,0.017000,0.017000,0.017000,0.018000,0.023711,0.012642,0.032055,0.092466,calls/second,seconds
1519498976,20,0.017000,0.016445,0.016000,0.000497,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519499876,20,0.018000,0.016805,0.015000,0.000816,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519500776,20,0.018000,0.016775,0.015000,0.000825,0.017000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012642,0.032055,0.092466,calls/second,seconds
1519501676,20,0.033000,0.016322,0.016000,0.000665,0.016000,0.017000,0.017000,0.017000,0.017000,0.019000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519502576,20,0.018000,0.016213,0.016000,0.000452,0.016000,0.016000,0.017000,0.017000,0.018000,0.018000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519503476,20,0.018000,0.016229,0.016000,0.000459,0.016000,0.016000,0.017000,0.017000,0.018000,0.018000,0.023710,0.012652,0.032081,0.092471,calls/second,seconds
1519504376,20,0.018000,0.016715,0.016000,0.000843,0.016000,0.018000,0.018000,0.018000,0.018000,0.018000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519505276,20,0.030000,0.016550,0.015000,0.000627,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519506176,20,0.033000,0.016461,0.016000,0.000682,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519507076,20,0.028000,0.019466,0.016000,0.004989,0.017000,0.028000,0.028000,0.028000,0.028000,0.028000,0.023710,0.012643,0.032060,0.092466,calls/second,seconds
1519507976,20,0.020000,0.016769,0.016000,0.000620,0.017000,0.017000,0.017000,0.017000,0.020000,0.020000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519508876,20,0.025000,0.016294,0.016000,0.000549,0.016000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519509776,20,0.018000,0.016242,0.016000,0.000466,0.016000,0.016000,0.017000,0.017000,0.018000,0.018000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519510676,20,0.024000,0.016816,0.016000,0.000463,0.017000,0.017000,0.017000,0.017000,0.017000,0.024000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519511576,20,0.029000,0.016783,0.016000,0.000542,0.017000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519512476,20,0.017000,0.016268,0.015000,0.000443,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519513376,20,0.029000,0.020377,0.016000,0.005001,0.018000,0.018000,0.029000,0.029000,0.029000,0.029000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519514276,20,0.018000,0.016566,0.016000,0.000529,0.017000,0.017000,0.017000,0.017000,0.018000,0.018000,0.023712,0.012642,0.032049,0.092463,calls/second,seconds
1519515176,20,0.032000,0.016284,0.016000,0.000471,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519516076,20,0.018000,0.016369,0.015000,0.000767,0.016000,0.016000,0.018000,0.018000,0.018000,0.018000,0.023711,0.012830,0.032086,0.092468,calls/second,seconds
1519516976,20,0.039000,0.022114,0.015000,0.010049,0.016000,0.039000,0.039000,0.039000,0.039000,0.039000,0.023710,0.012643,0.032066,0.092469,calls/second,seconds
1519517876,20,0.032000,0.020094,0.016000,0.006945,0.016000,0.032000,0.032000,0.032000,0.032000,0.032000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519518776,20,0.023000,0.018036,0.016000,0.002893,0.017000,0.017000,0.023000,0.023000,0.023000,0.023000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519519676,20,0.017000,0.016253,0.016000,0.000435,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519520576,20,0.017000,0.016467,0.016000,0.000499,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012652,0.032087,0.092474,calls/second,seconds
1519521476,20,0.030000,0.017257,0.015000,0.001791,0.017000,0.018000,0.018000,0.018000,0.030000,0.030000,0.023711,0.013035,0.032124,0.092474,calls/second,seconds
1519522376,20,0.017000,0.016465,0.016000,0.000499,0.016000,0.017000,0.017000,0.017000,0.017000,0.017000,0.023711,0.012643,0.032066,0.092469,calls/second,seconds
