t,value
1514444073,95184448
1514444973,95332224
1514445873,95332224
1514446773,95332224
1514447673,95332224
1514448573,95352256
1514449473,95352256
1514450373,95352256
1514451273,95352256
1514452173,95352256
1514453073,95352256
1514453973,95352256
1514454873,95352256
1514455773,95352256
1514456673,95352256
1514457573,95352256
1514458473,95362944
1514459373,95362944
1514460273,95362944
1514461173,95362944
1514462073,95362944
1514462973,95362944
1514463873,95362944
1514464773,95289728
1514465673,95293760
1514466573,95293760
1514467473,95293760
1514468373,95293760
1514469273,95293760
1514470173,95293760
1514471073,95293760
1514471973,95298752
1514472873,95382912
1514473773,95428224
1514474673,95428224
1514475573,95431808
1514476473,95531584
1514477373,95538304
1514478273,95538304
1514479173,95538304
1514480073,95538304
1514480973,95538304
1514481873,95538304
1514482773,95538304
1514483673,95538304
1514484573,95538304
1514485473,95538304
1514486373,95538304
1514487273,95538304
1514488173,95541760
1514489073,95541760
1514489973,95541760
1514490873,95541760
1514491773,95541760
1514492673,95541760
1514493573,95541760
1514494473,95541760
1514495373,95541760
1514496273,95541760
1514497173,95541760
1514498073,95541760
1514498973,95484480
1514499873,95484480
1514500773,95484480
1514501673,95484480
1514502573,95496960
1514503473,95496960
1514504373,95496960
1514505273,95496960
1514506173,95506624
1514507073,95506624
1514507973,95506624
1514508873,95537280
1514509773,95537280
1514510673,95537280
1514511573,95537280
1514512473,95537280
1514513373,95547328
1514514273,95547328
1514515173,95547328
1514516073,95547328
1514516973,95547328
1514517873,95547328
1514518773,95532928
1514519673,95532928
1514520573,95532928
1514521473,95535424
1514522373,95535424
1514523273,95535424
1514524173,95562368
1514525073,95562368
1514525973,95562368
1514526873,95562368
1514527773,95570560
1514528673,95570560
1514529573,95570560
1514530473,95570560
1514531373,95570560
1514532273,95570560
1514533173,95570560
1514534073,95570560
1514534973,95571392
1514535873,95572288
1514536773,95572288
1514537673,95572288
1514538573,95572288
1514539473,95572288
1514540373,95573312
1514541273,95573312
1514542173,95573312
1514543073,95573312
1514543973,95573312
1514544873,95573312
1514545773,95573312
