t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513173081,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513173981,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513174881,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513175781,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003632,0.000412,0.015172,0.081905,calls/second,seconds
1513176681,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000379,0.015146,0.081900,calls/second,seconds
1513177581,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015163,0.081902,calls/second,seconds
1513178481,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513179381,3,0.001000,0.000989,0.000000,0.000105,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513180281,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513181181,3,0.001000,0.001000,0.000000,0.000011,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513182081,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513182981,3,0.001000,0.001000,0.000000,0.000011,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513183881,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003632,0.000379,0.015136,0.081897,calls/second,seconds
1513184781,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
1513185681,3,0.001000,0.000011,0.000000,0.000104,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003632,0.000379,0.015146,0.081900,calls/second,seconds
1513186581,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003632,0.000412,0.015172,0.081905,calls/second,seconds
1513187481,3,0.001000,0.000011,0.000000,0.000105,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.003632,0.000379,0.015146,0.081900,calls/second,seconds
1513188381,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003631,0.000412,0.015172,0.081905,calls/second,seconds
