t,value
1514431473,91
1514432373,93
1514433273,95
1514434173,95
1514435073,96
1514435973,93
1514436873,92
1514437773,91
1514438673,93
1514439573,94
1514440473,93
1514441373,92
1514442273,92
1514443173,95
1514444073,94
1514444973,91
1514445873,92
1514446773,97
1514447673,91
1514448573,97
1514449473,91
1514450373,93
1514451273,93
1514452173,93
1514453073,95
1514453973,94
1514454873,91
1514455773,92
1514456673,93
1514457573,91
1514458473,93
1514459373,93
1514460273,92
1514461173,95
1514462073,95
1514462973,91
1514463873,92
1514464773,92
1514465673,94
1514466573,92
1514467473,91
1514468373,94
1514469273,97
1514470173,91
1514471073,94
1514471973,91
1514472873,94
1514473773,91
1514474673,92
1514475573,93
1514476473,93
1514477373,91
1514478273,95
1514479173,93
1514480073,95
1514480973,94
1514481873,91
1514482773,91
1514483673,97
1514484573,97
1514485473,91
1514486373,92
1514487273,97
1514488173,93
1514489073,95
1514489973,91
1514490873,94
1514491773,94
1514492673,93
1514493573,91
1514494473,92
1514495373,94
1514496273,94
1514497173,94
1514498073,94
1514498973,93
1514499873,93
1514500773,92
1514501673,93
1514502573,91
1514503473,92
1514504373,91
1514505273,92
1514506173,92
1514507073,91
1514507973,95
1514508873,94
1514509773,91
1514510673,92
1514511573,92
1514512473,94
1514513373,93
1514514273,92
1514515173,93
1514516073,95
1514516973,93
1514517873,95
1514518773,93
1514519673,94
1514520573,93
1514521473,94
1514522373,95
1514523273,94
1514524173,93
1514525073,92
1514525973,95
1514526873,92
1514527773,91
1514528673,93
1514529573,94
1514530473,92
1514531373,92
1514532273,92
1514533173,92
1514534073,93
1514534973,92
1514535873,94
1514536773,93
1514537673,94
1514538573,96
1514539473,92
1514540373,91
1514541273,91
1514542173,92
1514543073,93
1514543973,93
1514544873,92
1514545773,95
1514546673,91
1514547573,92
1514548473,92
1514549373,94
1514550273,91
1514551173,95
1514552073,92
1514552973,92
1514553873,92
1514554773,93
1514555673,96
1514556573,93
1514557473,91
1514558373,95
1514559273,95
1514560173,93
1514561073,91
1514561973,94
1514562873,94
1514563773,91
1514564673,92
1514565573,92
1514566473,95
1514567373,95
1514568273,91
1514569173,93
1514570073,93
1514570973,93
1514571873,93
1514572773,92
1514573673,94
1514574573,91
1514575473,91
1514576373,94
1514577273,94
1514578173,91
1514579073,92
1514579973,95
1514580873,93
1514581773,91
1514582673,91
1514583573,94
1514584473,94
1514585373,96
1514586273,95
1514587173,91
1514588073,90
1514588973,94
1514589873,93
1514590773,93
1514591673,95
1514592573,91
1514593473,92
1514594373,91
1514595273,91
1514596173,92
1514597073,92
1514597973,93
1514598873,92
1514599773,93
1514600673,94
1514601573,91
1514602473,92
1514603373,95
1514604273,93
1514605173,92
1514606073,94
1514606973,94
1514607873,94
1514608773,93
1514609673,96
1514610573,92
1514611473,93
1514612373,94
1514613273,93
1514614173,96
1514615073,92
1514615973,92
1514616873,94
1514617773,92
1514618673,91
1514619573,97
1514620473,91
1514621373,92
1514622273,95
1514623173,93
1514624073,92
1514624973,96
1514625873,93
1514626773,92
1514627673,94
1514628573,93
