t,value
1514464773,360
1514465673,360
1514466573,360
1514467473,360
1514468373,360
1514469273,360
1514470173,360
1514471073,360
1514471973,360
1514472873,360
1514473773,360
1514474673,360
1514475573,360
1514476473,360
1514477373,360
1514478273,360
1514479173,360
1514480073,360
1514480973,360
1514481873,360
1514482773,360
1514483673,360
1514484573,360
1514485473,360
1514486373,360
1514487273,360
1514488173,360
1514489073,360
1514489973,360
1514490873,360
1514491773,360
1514492673,360
1514493573,360
1514494473,360
1514495373,360
1514496273,360
1514497173,360
1514498073,360
1514498973,360
1514499873,360
1514500773,360
1514501673,360
1514502573,360
1514503473,360
1514504373,360
1514505273,360
1514506173,360
1514507073,360
1514507973,360
1514508873,360
1514509773,360
1514510673,360
1514511573,360
1514512473,360
1514513373,360
1514514273,360
1514515173,360
1514516073,360
1514516973,360
1514517873,360
1514518773,360
1514519673,360
1514520573,360
1514521473,360
1514522373,360
1514523273,360
1514524173,360
1514525073,360
1514525973,360
1514526873,360
1514527773,360
1514528673,360
1514529573,360
1514530473,360
1514531373,360
1514532273,360
1514533173,360
1514534073,360
1514534973,360
1514535873,360
1514536773,360
1514537673,360
1514538573,360
1514539473,360
1514540373,360
1514541273,360
1514542173,360
1514543073,360
1514543973,360
1514544873,360
1514545773,360
1514546673,360
1514547573,360
1514548473,360
1514549373,360
1514550273,360
1514551173,360
1514552073,360
1514552973,360
1514553873,360
1514554773,360
1514555673,360
1514556573,360
1514557473,360
1514558373,360
1514559273,360
1514560173,360
1514561073,360
1514561973,360
1514562873,360
1514563773,360
1514564673,360
1514565573,360
1514566473,360
1514567373,360
1514568273,360
1514569173,360
1514570073,360
1514570973,360
1514571873,360
1514572773,360
1514573673,360
1514574573,360
1514575473,360
1514576373,360
1514577273,360
1514578173,360
1514579073,360
1514579973,360
1514580873,360
1514581773,360
1514582673,360
1514583573,360
1514584473,360
1514585373,360
1514586273,360
1514587173,360
1514588073,360
1514588973,360
1514589873,360
1514590773,360
1514591673,360
1514592573,360
1514593473,360
1514594373,360
1514595273,360
1514596173,360
1514597073,360
1514597973,360
1514598873,360
1514599773,360
1514600673,360
1514601573,360
1514602473,360
1514603373,360
1514604273,360
1514605173,360
1514606073,360
1514606973,360
1514607873,360
1514608773,360
1514609673,360
1514610573,360
1514611473,360
1514612373,360
1514613273,360
1514614173,360
1514615073,360
1514615973,360
1514616873,360
1514617773,360
1514618673,360
1514619573,360
1514620473,360
1514621373,360
1514622273,360
1514623173,360
1514624073,360
1514624973,360
1514625873,360
1514626773,360
1514627673,360
1514628573,360
1514629473,360
1514630373,360
1514631273,360
1514632173,360
1514633073,360
1514633973,360
1514634873,360
1514635773,360
1514636673,360
1514637573,360
1514638473,360
1514639373,360
1514640273,360
1514641173,360
1514642073,360
1514642973,360
1514643873,360
1514644773,360
1514645673,360
1514646573,360
1514647473,360
1514648373,360
1514649273,360
1514650173,360
1514651073,360
1514651973,360
1514652873,360
1514653773,360
1514654673,360
1514655573,360
1514656473,360
1514657373,360
1514658273,360
1514659173,360
1514660073,360
1514660973,360
1514661873,360
1514662773,360
1514663673,360
1514664573,360
1514665473,360
1514666373,360
1514667273,360
1514668173,360
1514669073,360
1514669973,360
1514670873,360
1514671773,360
1514672673,360
1514673573,360
1514674473,360
1514675373,360
1514676273,360
1514677173,360
1514678073,360
1514678973,360
1514679873,360
1514680773,360
1514681673,360
1514682573,360
1514683473,360
1514684373,360
1514685273,360
1514686173,360
1514687073,360
1514687973,360
1514688873,360
1514689773,360
1514690673,360
1514691573,360
1514692473,360
1514693373,360
1514694273,360
1514695173,360
1514696073,360
1514696973,360
1514697873,360
1514698773,360
1514699673,360
1514700573,360
1514701473,360
1514702373,360
1514703273,360
1514704173,360
1514705073,360
1514705973,360
1514706873,360
1514707773,360
1514708673,360
1514709573,360
1514710473,360
1514711373,360
1514712273,360
1514713173,360
1514714073,360
1514714973,360
1514715873,360
1514716773,360
1514717673,360
1514718573,360
1514719473,360
1514720373,360
1514721273,360
1514722173,360
1514723073,360
1514723973,360
1514724873,360
1514725773,360
1514726673,360
1514727573,360
1514728473,360
1514729373,360
1514730273,360
1514731173,360
1514732073,360
1514732973,360
1514733873,360
1514734773,360
1514735673,360
1514736573,360
1514737473,360
1514738373,360
1514739273,360
1514740173,360
1514741073,360
1514741973,360
1514742873,360
1514743773,360
1514744673,360
1514745573,360
1514746473,360
1514747373,360
1514748273,360
1514749173,360
1514750073,360
1514750973,360
1514751873,360
1514752773,360
1514753673,360
1514754573,360
1514755473,360
1514756373,360
1514757273,360
1514758173,360
1514759073,360
1514759973,360
1514760873,360
1514761773,360
1514762673,360
1514763573,360
1514764473,360
1514765373,360
1514766273,360
1514767173,360
1514768073,360
1514768973,360
1514769873,360
1514770773,360
1514771673,360
1514772573,360
1514773473,360
1514774373,360
1514775273,360
1514776173,360
1514777073,360
1514777973,360
1514778873,360
1514779773,360
1514780673,360
1514781573,360
1514782473,360
1514783373,360
1514784273,360
1514785173,360
1514786073,360
1514786973,360
1514787873,360
1514788773,360
1514789673,360
1514790573,360
1514791473,360
1514792373,360
1514793273,360
1514794173,360
1514795073,360
1514795973,360
1514796873,360
1514797773,360
1514798673,360
1514799573,360
1514800473,360
1514801373,360
1514802273,360
1514803173,360
1514804073,360
1514804973,360
1514805873,360
1514806773,360
1514807673,360
1514808573,360
1514809473,360
1514810373,360
1514811273,360
1514812173,360
1514813073,360
1514813973,360
1514814873,360
1514815773,360
1514816673,360
1514817573,360
1514818473,360
1514819373,360
1514820273,360
1514821173,360
1514822073,360
1514822973,360
1514823873,360
1514824773,360
1514825673,360
1514826573,360
1514827473,360
1514828373,360
1514829273,360
1514830173,360
1514831073,360
1514831973,360
1514832873,360
1514833773,360
1514834673,360
1514835573,360
1514836473,360
1514837373,360
1514838273,360
1514839173,360
1514840073,360
1514840973,360
1514841873,360
1514842773,360
1514843673,360
1514844573,360
1514845473,360
1514846373,360
1514847273,360
1514848173,360
1514849073,360
1514849973,360
1514850873,360
1514851773,360
1514852673,360
1514853573,360
1514854473,360
1514855373,360
1514856273,360
1514857173,360
1514858073,360
1514858973,360
1514859873,360
1514860773,360
1514861673,360
1514862573,360
1514863473,360
1514864373,360
1514865273,360
1514866173,360
1514867073,360
1514867973,360
1514868873,360
1514869773,360
1514870673,360
1514871573,360
1514872473,360
1514873373,360
1514874273,360
1514875173,360
1514876073,360
1514876973,360
1514877873,360
1514878773,360
1514879673,360
1514880573,360
1514881473,360
1514882373,360
1514883273,360
1514884173,360
1514885073,360
1514885973,360
1514886873,360
1514887773,360
1514888673,360
1514889573,360
1514890473,360
1514891373,360
1514892273,360
1514893173,360
1514894073,360
1514894973,360
1514895873,360
1514896773,360
1514897673,360
1514898573,360
1514899473,360
1514900373,360
1514901273,360
1514902173,360
1514903073,360
1514903973,360
1514904873,360
1514905773,360
1514906673,360
1514907573,360
1514908473,360
1514909373,360
1514910273,360
1514911173,360
1514912073,360
1514912973,360
1514913873,360
1514914773,360
1514915673,360
1514916573,360
1514917473,360
1514918373,360
1514919273,360
1514920173,360
1514921073,360
1514921973,360
1514922873,360
1514923773,360
1514924673,360
1514925573,360
1514926473,360
1514927373,360
1514928273,360
1514929173,360
1514930073,360
1514930973,360
1514931873,360
1514932773,360
1514933673,360
1514934573,360
1514935473,360
1514936373,360
1514937273,360
1514938173,360
1514939073,360
1514939973,360
1514940873,360
1514941773,360
1514942673,360
1514943573,360
1514944473,360
1514945373,360
