t,count
1519570976,12781
1519571876,12841
1519572776,12901
1519573676,12961
1519574576,13021
1519575476,13081
1519576376,13141
1519577276,13201
1519578176,13261
1519579076,13321
1519579976,13381
1519580876,13441
1519581776,13501
1519582676,13561
1519583576,13621
1519584476,13681
1519585376,13741
1519586276,13801
1519587176,13861
1519588076,13921
1519588976,13981
1519589876,14041
1519590776,14101
1519591676,14161
1519592576,14221
1519593476,14281
1519594376,14341
1519595276,14401
1519596176,14461
1519597076,14521
1519597976,14581
1519598876,14641
1519599776,14701
1519600676,14761
1519601576,14821
1519602476,14881
1519603376,14941
1519604276,15001
1519605176,15061
1519606076,15121
1519606976,15181
1519607876,15241
1519608776,15301
1519609676,15361
1519610576,15421
1519611476,15481
1519612376,15541
1519613276,15601
1519614176,15661
1519615076,15721
1519615976,15781
1519616876,15841
1519617776,15901
1519618676,15961
1519619576,16021
1519620476,16081
1519621376,16147
1519622276,16207
1519623176,16267
1519624076,16327
1519624976,16387
1519625876,16447
1519626776,16507
1519627676,16567
1519628576,16627
1519629476,16687
1519630376,16747
1519631276,16807
1519632176,16867
1519633076,16927
1519633976,16987
1519634876,17047
1519635776,17107
1519636676,17167
1519637576,17227
1519638476,17287
1519639376,17347
1519640276,17407
1519641176,17467
1519642076,17526
1519642976,17586
1519643876,17646
1519644776,17706
1519645676,17766
1519646576,17826
1519647476,17886
1519648376,17946
1519649276,18005
1519650176,18065
1519651076,18125
1519651976,18185
1519652876,18245
1519653776,18305
1519654676,18364
1519655576,18425
1519656476,18484
1519657376,18544
1519658276,18604
1519659176,18663
1519661541,162
1519662441,219
1519664145,164
