t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516120369,20,0.003000,0.002485,0.001000,0.000500,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038075,0.056071,0.185844,calls/second,seconds
1516121269,20,0.003000,0.002501,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516122169,20,0.009000,0.002376,0.002000,0.000944,0.002000,0.003000,0.003000,0.003000,0.009000,0.009000,0.026031,0.038699,0.056092,0.185845,calls/second,seconds
1516123069,20,0.003000,0.002652,0.002000,0.000476,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516123969,20,0.005000,0.002686,0.002000,0.000471,0.003000,0.003000,0.003000,0.003000,0.003000,0.005000,0.026030,0.038041,0.056030,0.185836,calls/second,seconds
1516124869,20,0.003000,0.002544,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038041,0.056038,0.185839,calls/second,seconds
1516125769,20,0.003000,0.002774,0.002000,0.000418,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516126669,20,0.003000,0.002780,0.002000,0.000414,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516127569,20,0.003000,0.002519,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516128469,20,0.005000,0.002909,0.002000,0.001141,0.003000,0.003000,0.005000,0.005000,0.005000,0.005000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516129369,20,0.003000,0.002967,0.002000,0.000177,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516130269,20,0.003000,0.002765,0.002000,0.000424,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516131169,20,0.006000,0.002701,0.002000,0.000459,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516132069,20,0.003000,0.002494,0.002000,0.000500,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516132969,20,0.003000,0.002513,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516133869,20,0.003000,0.002769,0.002000,0.000422,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516134769,20,0.003000,0.002317,0.002000,0.000465,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516135669,20,0.003000,0.002736,0.002000,0.000441,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516136569,20,0.003000,0.002736,0.002000,0.000441,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516137469,20,0.003000,0.002769,0.002000,0.000422,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516138369,20,0.003000,0.002239,0.002000,0.000426,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516139269,20,0.003000,0.002022,0.002000,0.000148,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516140169,20,0.003000,0.002451,0.002000,0.000498,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516141069,20,0.003000,0.002318,0.002000,0.000466,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516141969,20,0.003000,0.002687,0.002000,0.000464,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026032,0.038041,0.056030,0.185836,calls/second,seconds
1516142869,20,0.004000,0.002951,0.002000,0.000673,0.003000,0.003000,0.004000,0.004000,0.004000,0.004000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516143769,20,0.003000,0.002760,0.002000,0.000427,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056038,0.185839,calls/second,seconds
1516144669,20,0.003000,0.002529,0.002000,0.000499,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516145569,20,0.003000,0.002748,0.002000,0.000434,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038042,0.056045,0.185839,calls/second,seconds
1516146469,20,0.004000,0.002968,0.002000,0.000175,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516147369,20,0.003000,0.002549,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516148269,20,0.007000,0.002769,0.002000,0.000671,0.003000,0.003000,0.003000,0.003000,0.007000,0.007000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516149169,20,0.003000,0.002266,0.002000,0.000442,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056119,0.185850,calls/second,seconds
1516150069,20,0.005000,0.002566,0.002000,0.000496,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516150969,20,0.003000,0.002651,0.002000,0.000477,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516151869,20,0.003000,0.002519,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516152769,20,0.003000,0.002766,0.002000,0.000424,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516153669,20,0.005000,0.002702,0.002000,0.000457,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038075,0.056079,0.185848,calls/second,seconds
1516154569,20,0.003000,0.002517,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056086,0.185845,calls/second,seconds
1516155469,20,0.005000,0.002756,0.002000,0.000438,0.003000,0.003000,0.003000,0.003000,0.003000,0.005000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516156369,20,0.004000,0.002700,0.002000,0.000487,0.003000,0.003000,0.003000,0.003000,0.004000,0.004000,0.026030,0.038699,0.056092,0.185845,calls/second,seconds
1516157269,20,0.003000,0.002733,0.002000,0.000442,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516158169,20,0.018000,0.002780,0.002000,0.000439,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038696,0.040466,0.100361,calls/second,seconds
1516159069,20,0.003000,0.002254,0.002000,0.000435,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516159969,20,0.007000,0.002989,0.002000,0.000865,0.003000,0.003000,0.004000,0.004000,0.007000,0.007000,0.026030,0.038731,0.056119,0.185850,calls/second,seconds
1516160869,20,0.004000,0.002654,0.002000,0.000476,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038730,0.056112,0.185849,calls/second,seconds
1516161769,20,0.005000,0.002506,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038042,0.056045,0.185839,calls/second,seconds
1516162669,20,0.003000,0.002486,0.002000,0.000500,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516163569,20,0.003000,0.002463,0.002000,0.000499,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516164469,20,0.003000,0.002334,0.002000,0.000472,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038731,0.056127,0.185853,calls/second,seconds
1516165369,20,0.004000,0.002517,0.002000,0.000502,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026036,0.038041,0.056030,0.185836,calls/second,seconds
1516166269,20,0.003000,0.002447,0.002000,0.000497,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516167169,20,0.004000,0.002962,0.002000,0.000684,0.003000,0.003000,0.004000,0.004000,0.004000,0.004000,0.026034,0.038041,0.056030,0.185836,calls/second,seconds
1516168069,20,0.010000,0.002356,0.002000,0.000537,0.002000,0.003000,0.003000,0.003000,0.003000,0.010000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516168969,20,0.003000,0.002999,0.002000,0.000032,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038697,0.056078,0.185841,calls/second,seconds
1516169869,20,0.003000,0.002266,0.002000,0.000442,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038730,0.056112,0.185849,calls/second,seconds
1516170769,20,0.003000,0.002750,0.002000,0.000433,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038730,0.056104,0.185846,calls/second,seconds
1516171669,20,0.003000,0.002483,0.002000,0.000500,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038073,0.056064,0.185844,calls/second,seconds
1516172569,20,0.009000,0.002732,0.002000,0.000815,0.002000,0.003000,0.004000,0.004000,0.004000,0.004000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516173469,20,0.003000,0.002519,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516174369,20,0.003000,0.002704,0.002000,0.000457,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038073,0.056064,0.185844,calls/second,seconds
1516175269,20,0.003000,0.002762,0.002000,0.000426,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038697,0.056078,0.185841,calls/second,seconds
1516176169,20,0.003000,0.002251,0.002000,0.000434,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038699,0.056100,0.185849,calls/second,seconds
1516177069,20,0.003000,0.002751,0.002000,0.000433,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026028,0.038731,0.056127,0.185853,calls/second,seconds
1516177969,20,0.003000,0.002968,0.002000,0.000176,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516178869,20,0.004000,0.002513,0.002000,0.000528,0.002000,0.003000,0.003000,0.003000,0.004000,0.004000,0.026029,0.038699,0.056100,0.185849,calls/second,seconds
1516179769,20,0.003000,0.002238,0.002000,0.000426,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038042,0.056053,0.185843,calls/second,seconds
1516180669,20,0.003000,0.002518,0.002000,0.000500,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038073,0.056056,0.185840,calls/second,seconds
1516181569,20,0.003000,0.002317,0.002000,0.000465,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
1516182469,20,0.003000,0.002749,0.002000,0.000434,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026030,0.038730,0.056104,0.185846,calls/second,seconds
1516183369,20,0.003000,0.002720,0.002000,0.000449,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.026031,0.038041,0.056030,0.185836,calls/second,seconds
