t,value
1514228073,62914560
1514228973,103809024
1514229873,60817408
1514230773,102760448
1514231673,55574528
1514232573,95420416
1514233473,36700160
1514234373,82837504
1514235273,49283072
1514236173,83886080
1514237073,36700160
1514237973,75497472
1514238873,26214400
1514239773,70254592
1514240673,8388608
1514241573,47185920
1514242473,96468992
1514243373,31457280
1514244273,90177536
1514245173,18874368
1514246073,96468992
1514246973,7340032
1514247873,65011712
1514248773,97517568
1514249673,38797312
1514250573,81788928
1514251473,23068672
1514252373,63963136
1514253273,5242880
1514254173,42991616
1514255073,100663296
1514255973,23068672
1514256873,88080384
1514257773,114294784
1514258673,45088768
1514259573,69206016
1514260473,7340032
1514261373,31457280
1514262273,74448896
1514263173,101711872
1514264073,42991616
1514264973,19922944
1514265873,53477376
1514266773,81788928
1514267673,18874368
1514268573,40894464
1514269473,93323264
1514270373,1048576
1514271273,40894464
1514272173,66060288
1514273073,91226112
1514273973,98566144
1514274873,29360128
1514275773,45088768
1514276673,90177536
1514277573,109051904
1514278473,27262976
1514279373,49283072
1514280273,72351744
1514281173,87031808
1514282073,10485760
1514282973,23068672
1514283873,60817408
1514284773,87031808
1514285673,14680064
1514286573,23068672
1514287473,60817408
1514288373,62914560
1514289273,110100480
1514290173,114294784
1514291073,37748736
1514291973,42991616
1514292873,68157440
1514293773,85983232
1514294673,103809024
1514295573,117440512
1514296473,34603008
1514297373,48234496
1514298273,66060288
1514299173,67108864
1514300073,84934656
1514300973,90177536
1514301873,98566144
1514302773,96468992
1514303673,117440512
1514304573,115343360
1514305473,28311552
1514306373,31457280
1514307273,66060288
1514308173,73400320
1514309073,83886080
1514309973,78643200
1514310873,24117248
1514311773,16777216
1514312673,20971520
1514313573,19922944
1514314473,34603008
1514315373,40894464
1514316273,45088768
1514317173,45088768
1514318073,63963136
1514318973,47185920
1514319873,41943040
1514320773,17825792
1514321673,35651584
1514322573,27262976
1514323473,39845888
1514324373,26214400
1514325273,36700160
1514326173,33554432
1514327073,37748736
1514327973,42991616
1514328873,42991616
1514329773,31457280
1514330673,42991616
1514331573,25165824
1514332473,41943040
1514333373,105906176
1514334273,106954752
1514335173,96468992
1514336073,104857600
1514336973,72351744
1514337873,8388608
1514338773,95420416
1514339673,87031808
1514340573,57671680
1514341473,30408704
1514342373,7340032
1514343273,11534336
1514344173,100663296
1514345073,67108864
1514345973,25165824
1514346873,29360128
1514347773,122683392
1514348673,113246208
1514349573,73400320
1514350473,67108864
1514351373,98566144
1514352273,73400320
1514353173,35651584
1514354073,24117248
1514354973,108003328
1514355873,87031808
1514356773,47185920
1514357673,29360128
1514358573,111149056
1514359473,80740352
1514360373,41943040
1514361273,32505856
1514362173,119537664
1514363073,99614720
1514363973,52428800
1514364873,15728640
1514365773,108003328
1514366673,75497472
1514367573,25165824
1514368473,120586240
1514369373,80740352
1514370273,55574528
1514371173,9437184
1514372073,105906176
1514372973,61865984
1514373873,20971520
1514374773,81788928
1514375673,68157440
1514376573,13631488
1514377473,106954752
1514378373,63963136
1514379273,50331648
1514380173,3145728
1514381073,90177536
1514381973,41943040
1514382873,14680064
1514383773,85983232
1514384673,44040192
1514385573,120586240
1514386473,92274688
1514387373,29360128
1514388273,120586240
1514389173,71303168
1514390073,38797312
1514390973,98566144
1514391873,60817408
1514392773,123731968
1514393673,90177536
1514394573,24117248
1514395473,114294784
1514396373,48234496
1514397273,9437184
1514398173,120586240
1514399073,75497472
1514399973,19922944
1514400873,117440512
1514401773,61865984
1514402673,7340032
1514403573,58720256
1514404473,10485760
1514405373,74448896
1514406273,37748736
1514407173,93323264
1514408073,55574528
1514408973,115343360
1514409873,63963136
1514410773,114294784
1514411673,65011712
1514412573,120586240
1514413473,55574528
1514414373,118489088
1514415273,63963136
1514416173,113246208
1514417073,35651584
1514417973,71303168
1514418873,19922944
1514419773,4194304
1514420673,77594624
1514421573,4194304
1514422473,76546048
1514423373,87031808
1514424273,102760448
1514425173,27262976
1514426073,101711872
1514426973,33554432
1514427873,97517568
1514428773,28311552
1514429673,97517568
1514430573,6291456
1514431473,75497472
1514432373,124780544
1514433273,62914560
1514434173,113246208
1514435073,39845888
1514435973,77594624
1514436873,17825792
1514437773,1048576
1514438673,62914560
1514439573,124780544
1514440473,65011712
1514441373,97517568
1514442273,29360128
1514443173,51380224
1514444073,101711872
1514444973,130023424
1514445873,50331648
1514446773,78643200
1514447673,11534336
1514448573,51380224
1514449473,108003328
1514450373,13631488
1514451273,67108864
1514452173,116391936
1514453073,34603008
1514453973,73400320
1514454873,135266304
1514455773,26214400
1514456673,69206016
1514457573,95420416
1514458473,25165824
1514459373,60817408
1514460273,121634816
1514461173,13631488
1514462073,56623104
1514462973,77594624
1514463873,116391936
1514464773,17825792
1514465673,59768832
1514466573,77594624
1514467473,115343360
1514468373,138412032
1514469273,56623104
1514470173,79691776
1514471073,119537664
1514471973,11534336
1514472873,72351744
1514473773,89128960
1514474673,1048576
1514475573,36700160
1514476473,84934656
1514477373,104857600
1514478273,9437184
1514479173,33554432
1514480073,78643200
1514480973,91226112
1514481873,132120576
1514482773,12582912
1514483673,53477376
1514484573,58720256
1514485473,133169152
1514486373,24117248
1514487273,66060288
1514488173,66060288
1514489073,105906176
1514489973,115343360
1514490873,32505856
1514491773,50331648
1514492673,84934656
