t,value
1514103873,17090624
1514104773,17090624
1514105673,17090624
1514106573,17090624
1514107473,17090624
1514108373,17090624
1514109273,17090624
1514110173,17090624
1514111073,17090624
1514111973,17090624
1514112873,17090624
1514113773,17090624
1514114673,17090624
1514115573,17090624
1514116473,17090624
1514117373,17090624
1514118273,17090624
1514119173,17090624
1514120073,17090624
1514120973,17090624
1514121873,17090624
1514122773,17090624
1514123673,17090624
1514124573,17090624
1514125473,17090624
1514126373,17090624
1514127273,17090624
1514128173,17090624
1514129073,17090624
1514129973,17090624
1514130873,17090624
1514131773,17090624
1514132673,17090624
1514133573,17090624
1514134473,17090624
1514135373,17090624
1514136273,17090624
1514137173,17090624
1514138073,17090624
1514138973,17090624
1514139873,17090624
1514140773,17090624
1514141673,17090624
1514142573,17090624
1514143473,17090624
1514144373,17090624
1514145273,17090624
1514146173,17090624
1514147073,17090624
1514147973,17090624
1514148873,17090624
1514149773,17090624
1514150673,17090624
1514151573,17090624
1514152473,17090624
1514153373,17090624
1514154273,17090624
1514155173,17090624
1514156073,17090624
1514156973,17090624
1514157873,17090624
1514158773,17090624
1514159673,17091104
1514160573,17091656
1514161473,17091656
1514162373,17091104
1514163273,17091104
1514164173,17091104
1514165073,17091104
1514165973,17091104
1514166873,17091104
1514167773,17091104
1514168673,17091104
1514169573,17091104
1514170473,17091104
1514171373,17091104
1514172273,17091104
1514173173,17091104
1514174073,17091104
1514174973,17091104
1514175873,17091104
1514176773,17091104
1514177673,17091104
1514178573,17091104
1514179473,17091104
1514180373,17091104
1514181273,17091104
1514182173,17091104
1514183073,17091104
1514183973,17091104
1514184873,17091104
1514185773,17091104
1514186673,17091104
1514187573,17091104
1514188473,17091104
1514189373,17091104
1514190273,17091104
1514191173,17091104
1514192073,17091104
1514192973,17091104
1514193873,17091104
1514194773,17091104
1514195673,17091104
1514196573,17091104
1514197473,17091104
1514198373,17091104
1514199273,17091104
1514200173,17091104
1514201073,17091104
1514201973,17091104
1514202873,17091104
1514203773,17091104
1514204673,17091104
1514205573,17091104
1514206473,17091104
1514207373,17091104
1514208273,17091104
1514209173,17091104
1514210073,17091104
1514210973,17091104
1514211873,17091104
1514212773,17091104
1514213673,17091104
1514214573,17091104
1514215473,17091104
1514216373,17091104
1514217273,17091104
1514218173,17091104
1514219073,17091104
1514219973,17091104
1514220873,17091104
1514221773,17091104
1514222673,17091104
1514223573,17091104
1514224473,17091104
1514225373,17091104
1514226273,17091104
1514227173,17091104
1514228073,17091104
1514228973,17091104
1514229873,17091104
1514230773,17091104
1514231673,17091104
1514232573,17091104
1514233473,17091104
1514234373,17091104
1514235273,17091104
1514236173,17091104
1514237073,17091104
1514237973,17091104
1514238873,17091104
1514239773,17091104
1514240673,17091104
1514241573,17091104
1514242473,17091104
