t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1519480976,20,0.992000,0.675284,0.289000,0.229525,0.820000,0.906000,0.906000,0.906000,0.992000,0.992000,0.023710,0.012642,0.032055,0.092466,calls/second,seconds
1519481876,20,0.963000,0.718091,0.298000,0.220093,0.794000,0.954000,0.954000,0.954000,0.954000,0.963000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519482776,20,0.969000,0.649924,0.292000,0.201303,0.736000,0.860000,0.860000,0.860000,0.938000,0.969000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519483676,20,6.194000,2.511448,0.300000,2.378085,2.538000,6.194000,6.194000,6.194000,6.194000,6.194000,0.023710,0.013222,0.032150,0.092478,calls/second,seconds
1519484576,20,0.988000,0.680325,0.293000,0.229891,0.859000,0.882000,0.882000,0.962000,0.988000,0.988000,0.023709,0.012840,0.032124,0.092479,calls/second,seconds
1519485476,20,0.982000,0.707479,0.317000,0.261181,0.921000,0.958000,0.958000,0.958000,0.973000,0.982000,0.023711,0.012643,0.032060,0.092466,calls/second,seconds
1519486376,20,0.959000,0.632725,0.308000,0.205292,0.727000,0.861000,0.861000,0.937000,0.959000,0.959000,0.023710,0.012652,0.032081,0.092471,calls/second,seconds
1519487276,20,0.989000,0.726223,0.295000,0.233025,0.821000,0.989000,0.989000,0.989000,0.989000,0.989000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519488176,20,0.972000,0.673041,0.289000,0.229371,0.830000,0.905000,0.905000,0.905000,0.935000,0.935000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519489076,20,1.000000,0.744626,0.289000,0.264443,0.942000,1.000000,1.000000,1.000000,1.000000,1.000000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519489976,20,0.941000,0.707220,0.296000,0.220278,0.819000,0.926000,0.926000,0.926000,0.941000,0.941000,0.023709,0.012652,0.032087,0.092474,calls/second,seconds
1519490876,20,0.998000,0.729399,0.321000,0.285000,0.981000,0.998000,0.998000,0.998000,0.998000,0.998000,0.023710,0.012831,0.032103,0.092475,calls/second,seconds
1519491776,20,1.006000,0.658662,0.285000,0.226116,0.802000,0.891000,0.891000,0.891000,0.944000,1.006000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519492676,20,0.965000,0.675894,0.306000,0.221367,0.822000,0.909000,0.909000,0.909000,0.909000,0.965000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519493576,20,0.979000,0.646533,0.304000,0.229205,0.798000,0.886000,0.886000,0.932000,0.949000,0.979000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519494476,20,1.042000,0.694700,0.315000,0.238245,0.834000,0.949000,0.949000,0.993000,1.042000,1.042000,0.023711,0.012830,0.032086,0.092468,calls/second,seconds
1519495376,20,0.959000,0.651090,0.295000,0.238913,0.820000,0.899000,0.899000,0.899000,0.927000,0.957000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519496276,20,0.984000,0.708058,0.297000,0.220807,0.785000,0.946000,0.946000,0.946000,0.948000,0.948000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519497176,20,1.005000,0.642792,0.295000,0.196370,0.717000,0.847000,0.847000,0.923000,1.005000,1.005000,0.023710,0.012643,0.032060,0.092466,calls/second,seconds
1519498076,20,0.971000,0.678720,0.285000,0.232145,0.814000,0.938000,0.938000,0.938000,0.938000,0.944000,0.023710,0.012642,0.032055,0.092466,calls/second,seconds
1519498976,20,0.972000,0.654126,0.300000,0.198260,0.765000,0.847000,0.847000,0.847000,0.918000,0.918000,0.023710,0.012652,0.032069,0.092467,calls/second,seconds
1519499876,20,1.030000,0.765069,0.286000,0.255574,0.924000,1.030000,1.030000,1.030000,1.030000,1.030000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519500776,20,0.974000,0.686910,0.311000,0.207054,0.811000,0.881000,0.881000,0.916000,0.974000,0.974000,0.023710,0.012642,0.032055,0.092466,calls/second,seconds
1519501676,20,1.280000,0.791569,0.302000,0.345086,0.873000,1.280000,1.280000,1.280000,1.280000,1.280000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519502576,20,0.970000,0.652642,0.309000,0.195811,0.723000,0.870000,0.870000,0.870000,0.931000,0.970000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519503476,20,1.141000,0.718252,0.316000,0.234410,0.774000,0.981000,0.981000,1.047000,1.141000,1.141000,0.023710,0.012652,0.032081,0.092471,calls/second,seconds
1519504376,20,0.981000,0.645362,0.291000,0.216120,0.788000,0.859000,0.859000,0.859000,0.925000,0.981000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519505276,20,1.003000,0.703977,0.298000,0.243823,0.864000,0.953000,0.953000,0.953000,0.963000,0.963000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519506176,20,1.098000,0.669696,0.299000,0.239133,0.818000,0.927000,0.927000,0.927000,0.947000,0.965000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519507076,20,0.968000,0.694470,0.290000,0.239648,0.811000,0.968000,0.968000,0.968000,0.968000,0.968000,0.023710,0.012643,0.032060,0.092466,calls/second,seconds
1519507976,20,1.129000,0.651396,0.280000,0.221611,0.795000,0.873000,0.873000,0.873000,0.923000,0.978000,0.023710,0.012642,0.032049,0.092463,calls/second,seconds
1519508876,20,1.003000,0.704671,0.298000,0.261892,0.921000,0.960000,0.960000,0.960000,0.960000,0.983000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519509776,20,0.960000,0.648977,0.258000,0.208931,0.733000,0.850000,0.850000,0.916000,0.960000,0.960000,0.023709,0.012652,0.032087,0.092474,calls/second,seconds
1519510676,20,1.035000,0.712636,0.298000,0.226291,0.854000,0.941000,0.941000,0.941000,0.971000,1.035000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519511576,20,0.967000,0.651415,0.309000,0.216462,0.788000,0.881000,0.881000,0.881000,0.916000,0.967000,0.023710,0.012652,0.032075,0.092470,calls/second,seconds
1519512476,20,1.416000,0.722832,0.298000,0.241729,0.838000,0.951000,0.951000,0.951000,1.416000,1.416000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
1519513376,20,1.007000,0.707009,0.315000,0.244180,0.901000,0.936000,0.936000,0.936000,0.951000,1.007000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519514276,20,0.953000,0.692706,0.318000,0.239500,0.856000,0.938000,0.938000,0.938000,0.953000,0.953000,0.023711,0.012642,0.032049,0.092463,calls/second,seconds
1519515176,20,1.538000,0.701111,0.308000,0.211735,0.814000,0.900000,0.900000,0.900000,0.970000,0.981000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519516076,20,0.977000,0.739239,0.306000,0.235554,0.889000,0.973000,0.973000,0.973000,0.973000,0.973000,0.023710,0.012830,0.032086,0.092468,calls/second,seconds
1519516976,20,0.973000,0.641067,0.274000,0.223099,0.791000,0.863000,0.863000,0.863000,0.907000,0.973000,0.023710,0.012643,0.032066,0.092469,calls/second,seconds
1519517876,20,0.945000,0.657046,0.303000,0.231555,0.802000,0.914000,0.914000,0.914000,0.945000,0.945000,0.023711,0.012652,0.032069,0.092467,calls/second,seconds
1519518776,20,1.124000,0.668472,0.304000,0.216307,0.810000,0.880000,0.880000,0.880000,0.940000,1.124000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519519676,20,0.977000,0.679898,0.295000,0.257066,0.851000,0.961000,0.961000,0.961000,0.961000,0.977000,0.023710,0.012840,0.032124,0.092479,calls/second,seconds
1519520576,20,0.967000,0.666885,0.306000,0.205455,0.786000,0.874000,0.874000,0.874000,0.923000,0.959000,0.023710,0.012652,0.032087,0.092474,calls/second,seconds
1519521476,20,6.712000,1.927077,0.308000,2.315639,0.825000,0.932000,6.712000,6.712000,6.712000,6.712000,0.023710,0.013035,0.032124,0.092474,calls/second,seconds
1519522376,20,1.061000,0.716398,0.307000,0.223923,0.840000,0.920000,0.920000,0.989000,1.061000,1.061000,0.023710,0.012643,0.032066,0.092469,calls/second,seconds
1519523276,20,1.028000,0.762877,0.312000,0.274002,0.988000,1.028000,1.028000,1.028000,1.028000,1.028000,0.023710,0.012840,0.032118,0.092476,calls/second,seconds
