t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515859418,20,0.006000,0.004819,0.002000,0.000501,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023527,0.036410,0.096618,calls/second,seconds
1515860318,20,0.007000,0.005077,0.002000,0.001725,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024958,0.023510,0.036393,0.096614,calls/second,seconds
1515861218,20,0.007000,0.004997,0.003000,0.001267,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515862118,20,0.009000,0.005526,0.003000,0.001434,0.005000,0.006000,0.008000,0.008000,0.008000,0.008000,0.024955,0.023528,0.036423,0.096622,calls/second,seconds
1515863018,20,0.007000,0.004310,0.002000,0.000904,0.005000,0.005000,0.005000,0.006000,0.006000,0.006000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515863918,20,0.009000,0.005834,0.003000,0.001944,0.006000,0.006000,0.009000,0.009000,0.009000,0.009000,0.024954,0.023509,0.036380,0.096610,calls/second,seconds
1515864818,20,0.007000,0.005217,0.003000,0.000797,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023144,0.036371,0.096615,calls/second,seconds
1515865718,20,0.007000,0.004872,0.003000,0.001313,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024957,0.023509,0.036387,0.096614,calls/second,seconds
1515866618,20,0.006000,0.005930,0.003000,0.000329,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024951,0.023528,0.036423,0.096622,calls/second,seconds
1515867518,20,0.007000,0.005490,0.004000,0.001062,0.005000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515868418,20,0.007000,0.004920,0.003000,0.001289,0.006000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515869318,20,0.007000,0.004158,0.002000,0.000910,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515870218,20,0.006000,0.004940,0.003000,0.001177,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023161,0.036381,0.096616,calls/second,seconds
1515871118,20,0.008000,0.005108,0.003000,0.000887,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024958,0.023510,0.036400,0.096617,calls/second,seconds
1515872018,20,0.007000,0.005124,0.002000,0.001143,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024962,0.023142,0.036337,0.096605,calls/second,seconds
1515872918,20,0.007000,0.005408,0.003000,0.000577,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023510,0.036393,0.096614,calls/second,seconds
1515873818,20,0.008000,0.004699,0.003000,0.001473,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024957,0.023527,0.036410,0.096618,calls/second,seconds
1515874718,20,0.008000,0.005516,0.002000,0.001882,0.006000,0.006000,0.008000,0.008000,0.008000,0.008000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515875618,20,0.015000,0.004903,0.003000,0.001794,0.004000,0.006000,0.006000,0.007000,0.015000,0.015000,0.024966,0.023142,0.036337,0.096605,calls/second,seconds
1515876518,20,0.007000,0.004735,0.003000,0.001089,0.005000,0.005000,0.006000,0.006000,0.007000,0.007000,0.024957,0.023142,0.036344,0.096608,calls/second,seconds
1515877418,20,0.006000,0.003610,0.003000,0.000596,0.004000,0.004000,0.004000,0.005000,0.006000,0.006000,0.024958,0.023142,0.036337,0.096605,calls/second,seconds
1515878318,20,0.007000,0.004291,0.003000,0.001550,0.003000,0.005000,0.007000,0.007000,0.007000,0.007000,0.024955,0.023143,0.036350,0.096609,calls/second,seconds
1515879218,20,0.007000,0.004858,0.002000,0.001251,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024952,0.023528,0.036423,0.096622,calls/second,seconds
1515880118,20,0.007000,0.005217,0.003000,0.001593,0.006000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024958,0.023528,0.036416,0.096619,calls/second,seconds
1515881018,20,0.007000,0.004651,0.003000,0.001187,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024954,0.023528,0.036423,0.096622,calls/second,seconds
1515881918,20,0.006000,0.004970,0.002000,0.000189,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.024957,0.023510,0.036400,0.096617,calls/second,seconds
1515882818,20,0.011000,0.004955,0.003000,0.001294,0.006000,0.006000,0.006000,0.006000,0.006000,0.007000,0.024955,0.023528,0.036416,0.096619,calls/second,seconds
1515883718,20,0.007000,0.004550,0.002000,0.001690,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024956,0.023528,0.036423,0.096622,calls/second,seconds
1515884618,20,0.007000,0.005401,0.003000,0.000940,0.006000,0.006000,0.006000,0.007000,0.007000,0.007000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515885518,20,0.007000,0.004960,0.002000,0.001302,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024958,0.023161,0.036361,0.096609,calls/second,seconds
1515886418,20,0.007000,0.005732,0.004000,0.000515,0.006000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024959,0.023142,0.036337,0.096605,calls/second,seconds
1515887318,20,0.006000,0.004304,0.003000,0.000807,0.004000,0.005000,0.005000,0.005000,0.006000,0.006000,0.024958,0.023509,0.036380,0.096610,calls/second,seconds
1515888218,20,0.007000,0.005510,0.002000,0.000574,0.006000,0.006000,0.006000,0.006000,0.006000,0.006000,0.024951,0.023161,0.036381,0.096616,calls/second,seconds
