t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516147369,20,0.380000,0.333489,0.299000,0.020065,0.343000,0.356000,0.356000,0.356000,0.376000,0.376000,0.026028,0.038075,0.056079,0.185848,calls/second,seconds
1516148269,20,0.382000,0.330421,0.294000,0.036691,0.300000,0.362000,0.379000,0.379000,0.381000,0.381000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516149169,20,0.435000,0.339277,0.297000,0.030619,0.317000,0.369000,0.369000,0.384000,0.435000,0.435000,0.026027,0.038731,0.056119,0.185850,calls/second,seconds
1516150069,20,0.378000,0.349160,0.292000,0.026910,0.359000,0.367000,0.369000,0.369000,0.378000,0.378000,0.026027,0.038730,0.056112,0.185849,calls/second,seconds
1516150969,20,0.375000,0.313108,0.275000,0.024913,0.297000,0.336000,0.355000,0.356000,0.359000,0.359000,0.026028,0.038042,0.056053,0.185843,calls/second,seconds
1516151869,20,0.375000,0.323812,0.280000,0.025863,0.321000,0.360000,0.366000,0.372000,0.372000,0.375000,0.026027,0.038731,0.056127,0.185853,calls/second,seconds
1516152769,20,0.395000,0.361109,0.301000,0.012401,0.359000,0.365000,0.375000,0.375000,0.375000,0.388000,0.026028,0.038699,0.056100,0.185849,calls/second,seconds
1516153669,20,0.379000,0.327288,0.297000,0.023204,0.321000,0.357000,0.357000,0.374000,0.379000,0.379000,0.026029,0.038075,0.056079,0.185848,calls/second,seconds
1516154569,20,0.400000,0.331553,0.293000,0.039741,0.303000,0.356000,0.391000,0.391000,0.400000,0.400000,0.026029,0.038697,0.056086,0.185845,calls/second,seconds
1516155469,20,0.395000,0.335748,0.284000,0.032124,0.309000,0.357000,0.387000,0.387000,0.387000,0.387000,0.026028,0.038697,0.056086,0.185845,calls/second,seconds
1516156369,20,0.389000,0.326604,0.303000,0.033454,0.309000,0.317000,0.389000,0.389000,0.389000,0.389000,0.026029,0.038699,0.056092,0.185845,calls/second,seconds
1516157269,20,0.373000,0.332566,0.288000,0.026807,0.314000,0.349000,0.373000,0.373000,0.373000,0.373000,0.026029,0.038697,0.056078,0.185841,calls/second,seconds
1516158169,20,3.645000,0.338512,0.291000,0.033298,0.319000,0.355000,0.390000,0.390000,0.390000,0.390000,0.026029,0.038696,0.040466,0.100361,calls/second,seconds
1516159069,20,0.396000,0.347284,0.301000,0.028043,0.367000,0.377000,0.377000,0.377000,0.396000,0.396000,0.026029,0.038042,0.056053,0.185843,calls/second,seconds
1516159969,20,0.385000,0.341496,0.302000,0.033267,0.319000,0.377000,0.380000,0.380000,0.380000,0.380000,0.026029,0.038731,0.056119,0.185850,calls/second,seconds
1516160869,20,0.401000,0.320022,0.289000,0.034162,0.302000,0.313000,0.383000,0.383000,0.383000,0.383000,0.026029,0.038730,0.056112,0.185849,calls/second,seconds
1516161769,20,0.413000,0.364044,0.299000,0.033689,0.368000,0.368000,0.413000,0.413000,0.413000,0.413000,0.026028,0.038042,0.056045,0.185839,calls/second,seconds
