t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1515194061,120,0.562000,0.089763,0.000000,0.171094,0.006000,0.059000,0.466000,0.528000,0.528000,0.529000,0.150469,0.178976,0.225073,0.583528,calls/second,seconds
1515194961,120,0.601000,0.099863,0.000000,0.199475,0.006000,0.056000,0.600000,0.601000,0.601000,0.601000,0.150448,0.181407,0.225428,0.583589,calls/second,seconds
1515195861,120,0.655000,0.093116,0.000000,0.179669,0.006000,0.057000,0.477000,0.544000,0.544000,0.655000,0.150448,0.181406,0.225415,0.583585,calls/second,seconds
1515196761,120,0.578000,0.092967,0.000000,0.179266,0.005000,0.056000,0.491000,0.536000,0.536000,0.557000,0.150472,0.181406,0.225413,0.583582,calls/second,seconds
1515197661,120,0.559000,0.093403,0.000000,0.180051,0.006000,0.057000,0.501000,0.538000,0.538000,0.538000,0.150436,0.181407,0.225428,0.583589,calls/second,seconds
1515198561,120,0.583000,0.096279,0.000000,0.187100,0.006000,0.057000,0.547000,0.556000,0.556000,0.556000,0.150464,0.178977,0.225093,0.583535,calls/second,seconds
1515199461,120,0.553000,0.092100,0.000000,0.179225,0.006000,0.055000,0.532000,0.553000,0.553000,0.553000,0.150431,0.181407,0.225428,0.583589,calls/second,seconds
1515200361,120,0.556000,0.098686,0.000000,0.192200,0.005000,0.056000,0.551000,0.556000,0.556000,0.556000,0.150489,0.181385,0.225364,0.583570,calls/second,seconds
1515201261,120,0.661000,0.084858,0.000000,0.166931,0.005000,0.056000,0.452000,0.541000,0.541000,0.661000,0.150449,0.180608,0.225315,0.583570,calls/second,seconds
1515202161,120,0.571000,0.094975,0.000000,0.179362,0.005000,0.055000,0.522000,0.544000,0.544000,0.544000,0.150493,0.180485,0.225106,0.583520,calls/second,seconds
1515203061,120,0.552000,0.094969,0.000000,0.183081,0.006000,0.058000,0.537000,0.547000,0.547000,0.547000,0.150461,0.181407,0.225428,0.583589,calls/second,seconds
1515203961,120,0.680000,0.087983,0.000000,0.171608,0.006000,0.055000,0.498000,0.498000,0.498000,0.680000,0.150473,0.179015,0.225099,0.583528,calls/second,seconds
1515204861,120,0.553000,0.092197,0.000000,0.177673,0.006000,0.055000,0.542000,0.553000,0.553000,0.553000,0.150432,0.181407,0.225428,0.583589,calls/second,seconds
1515205761,120,0.577000,0.098113,0.000000,0.190892,0.006000,0.055000,0.542000,0.542000,0.542000,0.542000,0.150456,0.180889,0.225228,0.583549,calls/second,seconds
1515206661,120,2.699000,0.241301,0.000000,0.675306,0.006000,0.054000,2.699000,2.699000,2.699000,2.699000,0.150458,0.187900,0.225745,0.583625,calls/second,seconds
1515207561,120,0.549000,0.092710,0.000000,0.178248,0.006000,0.056000,0.484000,0.536000,0.536000,0.536000,0.150461,0.181407,0.225428,0.583589,calls/second,seconds
1515208461,120,0.556000,0.095793,0.000000,0.185007,0.006000,0.057000,0.556000,0.556000,0.556000,0.556000,0.150467,0.180610,0.225341,0.583577,calls/second,seconds
1515209361,120,0.554000,0.093159,0.000000,0.179301,0.005000,0.058000,0.520000,0.520000,0.520000,0.549000,0.150489,0.180585,0.225239,0.583550,calls/second,seconds
1515210261,120,0.615000,0.091715,0.000000,0.174438,0.005000,0.058000,0.475000,0.518000,0.518000,0.566000,0.150458,0.180565,0.225216,0.583545,calls/second,seconds
1515211161,120,0.554000,0.091491,0.000000,0.175730,0.006000,0.055000,0.499000,0.501000,0.501000,0.549000,0.150482,0.181406,0.225413,0.583582,calls/second,seconds
1515212061,120,3.217000,0.093052,0.000000,0.173062,0.005000,0.057000,0.496000,0.496000,0.496000,0.529000,0.150467,0.181407,0.225428,0.583589,calls/second,seconds
1515212961,120,0.572000,0.094810,0.000000,0.186185,0.005000,0.057000,0.540000,0.545000,0.545000,0.545000,0.150449,0.181367,0.225380,0.583579,calls/second,seconds
1515213861,120,0.721000,0.087750,0.000000,0.168456,0.006000,0.055000,0.472000,0.521000,0.521000,0.552000,0.150451,0.180607,0.225302,0.583566,calls/second,seconds
1515214761,120,0.552000,0.090766,0.000000,0.173142,0.006000,0.056000,0.475000,0.519000,0.519000,0.550000,0.150449,0.180170,0.225181,0.583536,calls/second,seconds
1515215661,120,0.568000,0.077540,0.000000,0.153231,0.005000,0.028000,0.457000,0.457000,0.472000,0.535000,0.150459,0.179016,0.225142,0.583547,calls/second,seconds
1515216561,120,0.564000,0.097258,0.000000,0.189398,0.006000,0.056000,0.564000,0.564000,0.564000,0.564000,0.150490,0.181367,0.225337,0.583561,calls/second,seconds
1515217461,102,0.629000,0.089923,0.000000,0.171488,0.006000,0.058000,0.462000,0.462000,0.541000,0.563000,0.127910,0.097303,0.178073,0.565084,calls/second,seconds
1515218361,120,0.604000,0.101933,0.000000,0.199950,0.006000,0.056000,0.563000,0.604000,0.604000,0.604000,0.150466,0.181401,0.225342,0.583563,calls/second,seconds
1515219261,120,0.563000,0.099108,0.000000,0.190146,0.006000,0.055000,0.543000,0.543000,0.543000,0.543000,0.150488,0.181008,0.225370,0.583577,calls/second,seconds
1515220161,120,0.580000,0.090866,0.000000,0.175675,0.006000,0.055000,0.524000,0.543000,0.543000,0.552000,0.150473,0.181008,0.225384,0.583583,calls/second,seconds
1515221061,120,0.547000,0.090299,0.000000,0.173513,0.006000,0.055000,0.461000,0.532000,0.532000,0.547000,0.150454,0.181406,0.225415,0.583585,calls/second,seconds
1515221961,120,0.546000,0.095472,0.000000,0.184753,0.006000,0.055000,0.524000,0.546000,0.546000,0.546000,0.150479,0.181367,0.225380,0.583579,calls/second,seconds
