t,value
1514843673,308
1514844573,308
1514845473,308
1514846373,307
1514847273,306
1514848173,308
1514849073,306
1514849973,308
1514850873,308
1514851773,307
1514852673,308
1514853573,308
1514854473,308
1514855373,308
1514856273,308
1514857173,308
1514858073,308
1514858973,307
1514859873,306
1514860773,306
1514861673,306
1514862573,308
1514863473,308
1514864373,306
1514865273,308
1514866173,308
1514867073,307
1514867973,306
1514868873,308
1514869773,308
1514870673,308
1514871573,308
1514872473,308
1514873373,308
1514874273,308
1514875173,306
1514876073,308
1514876973,308
1514877873,306
1514878773,306
1514879673,308
1514880573,306
1514881473,308
1514882373,308
1514883273,308
1514884173,308
1514885073,308
1514885973,308
1514886873,308
1514887773,308
1514888673,308
1514889573,308
1514890473,308
1514891373,308
1514892273,307
1514893173,308
1514894073,308
1514894973,307
1514895873,308
1514896773,308
1514897673,308
1514898573,306
1514899473,308
1514900373,308
1514901273,308
1514902173,308
1514903073,308
1514903973,308
1514904873,308
1514905773,308
1514906673,306
1514907573,306
1514908473,308
1514909373,308
1514910273,308
1514911173,306
1514912073,306
1514912973,308
1514913873,308
1514914773,307
1514915673,307
1514916573,307
1514917473,308
1514918373,308
1514919273,308
1514920173,308
1514921073,308
1514921973,308
1514922873,308
1514923773,308
1514924673,308
1514925573,307
1514926473,307
1514927373,308
1514928273,306
1514929173,307
1514930073,308
1514930973,306
1514931873,308
1514932773,308
1514933673,306
1514934573,308
1514935473,308
1514936373,308
1514937273,307
1514938173,308
1514939073,307
1514939973,307
1514940873,308
1514941773,308
1514942673,308
1514943573,308
1514944473,308
1514945373,308
