t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516983147,120,3.614000,0.096069,0.000000,0.268594,0.004000,0.024000,0.502000,0.502000,0.502000,3.614000,0.141627,0.117041,0.200841,0.554296,calls/second,seconds
1516984047,120,0.642000,0.095446,0.000000,0.198222,0.004000,0.028000,0.533000,0.603000,0.603000,0.603000,0.141620,0.116351,0.200525,0.554238,calls/second,seconds
1516984947,120,0.600000,0.090651,0.000000,0.183994,0.004000,0.034000,0.534000,0.534000,0.534000,0.542000,0.141616,0.116542,0.200624,0.554260,calls/second,seconds
1516985847,120,0.671000,0.093516,0.000000,0.184802,0.005000,0.052000,0.501000,0.561000,0.561000,0.605000,0.141614,0.116715,0.200660,0.554265,calls/second,seconds
1516986747,120,0.633000,0.097960,0.000000,0.195558,0.005000,0.052000,0.591000,0.591000,0.591000,0.620000,0.141655,0.116315,0.200364,0.554189,calls/second,seconds
1516987647,120,0.659000,0.090774,0.000000,0.188239,0.004000,0.028000,0.535000,0.537000,0.591000,0.591000,0.141643,0.116870,0.200633,0.554252,calls/second,seconds
1516988547,120,0.720000,0.091834,0.000000,0.185267,0.005000,0.037000,0.530000,0.530000,0.544000,0.569000,0.141613,0.116888,0.200691,0.554268,calls/second,seconds
1516989447,120,0.689000,0.109563,0.000000,0.220345,0.005000,0.053000,0.619000,0.689000,0.689000,0.689000,0.141647,0.115798,0.200320,0.554194,calls/second,seconds
1516990347,120,0.712000,0.104609,0.000000,0.214676,0.006000,0.050000,0.594000,0.712000,0.712000,0.712000,0.141649,0.115796,0.200290,0.554190,calls/second,seconds
1516991247,120,0.627000,0.097994,0.000000,0.199202,0.005000,0.044000,0.556000,0.621000,0.621000,0.621000,0.141652,0.115796,0.200254,0.554173,calls/second,seconds
1516992147,120,0.680000,0.113432,0.000000,0.226990,0.006000,0.054000,0.622000,0.680000,0.680000,0.680000,0.141629,0.116871,0.200657,0.554262,calls/second,seconds
1516993047,120,0.719000,0.116129,0.000000,0.230426,0.007000,0.053000,0.612000,0.697000,0.697000,0.697000,0.141653,0.116169,0.200421,0.554207,calls/second,seconds
1516993947,120,7.391000,0.403955,0.000000,1.487288,0.005000,0.051000,0.650000,7.391000,7.391000,7.391000,0.141138,0.111794,0.197761,0.551241,calls/second,seconds
1516994847,120,3.846000,0.127617,0.000000,0.281065,0.005000,0.052000,0.672000,0.683000,0.683000,2.572000,0.141022,0.107543,0.197422,0.551218,calls/second,seconds
1516995747,120,27.075000,0.154970,0.000000,1.170753,0.005000,0.050000,0.646000,0.664000,0.664000,26.690000,0.141659,0.116184,0.201483,0.554581,calls/second,seconds
1516996647,120,0.709000,0.113934,0.000000,0.226705,0.006000,0.054000,0.619000,0.665000,0.665000,0.709000,0.141651,0.116533,0.200592,0.554252,calls/second,seconds
1516997547,120,0.689000,0.116531,0.000000,0.233339,0.005000,0.052000,0.662000,0.664000,0.664000,0.664000,0.141656,0.116697,0.200569,0.554237,calls/second,seconds
1516998447,120,0.703000,0.113770,0.000000,0.226503,0.006000,0.054000,0.643000,0.670000,0.670000,0.673000,0.141652,0.116532,0.200559,0.554241,calls/second,seconds
1516999347,120,17.827000,1.270042,0.000000,3.886602,0.006000,0.051000,5.441000,17.827000,17.827000,17.827000,0.141643,0.133881,0.202267,0.554469,calls/second,seconds
1517000247,120,0.713000,0.114990,0.000000,0.229073,0.005000,0.054000,0.659000,0.669000,0.669000,0.669000,0.141636,0.116888,0.200697,0.554271,calls/second,seconds
1517001147,120,0.671000,0.091399,0.000000,0.185720,0.004000,0.042000,0.586000,0.594000,0.594000,0.671000,0.141658,0.116524,0.200555,0.554241,calls/second,seconds
1517002047,120,0.686000,0.113660,0.000000,0.226651,0.006000,0.051000,0.632000,0.657000,0.657000,0.679000,0.141639,0.116888,0.200697,0.554271,calls/second,seconds
1517002947,120,4.557000,0.111135,0.000000,0.221019,0.006000,0.051000,0.603000,0.646000,0.646000,0.682000,0.141643,0.116888,0.200720,0.554286,calls/second,seconds
1517003847,120,0.718000,0.116282,0.000000,0.226492,0.006000,0.051000,0.624000,0.674000,0.674000,0.674000,0.141640,0.116887,0.200675,0.554263,calls/second,seconds
1517004747,120,0.677000,0.115887,0.000000,0.231213,0.006000,0.053000,0.644000,0.666000,0.666000,0.666000,0.141653,0.116349,0.200456,0.554212,calls/second,seconds
1517005647,120,0.675000,0.115004,0.000000,0.230998,0.005000,0.052000,0.665000,0.665000,0.675000,0.675000,0.141641,0.116888,0.200697,0.554271,calls/second,seconds
1517006547,120,0.675000,0.112334,0.000000,0.223552,0.006000,0.052000,0.623000,0.623000,0.623000,0.675000,0.141654,0.116523,0.200514,0.554223,calls/second,seconds
1517007447,120,0.728000,0.118252,0.000000,0.237941,0.005000,0.051000,0.658000,0.676000,0.728000,0.728000,0.141637,0.116888,0.200697,0.554271,calls/second,seconds
1517008347,120,0.733000,0.122528,0.000000,0.247816,0.006000,0.052000,0.724000,0.733000,0.733000,0.733000,0.141643,0.116490,0.200491,0.554228,calls/second,seconds
1517009247,120,0.721000,0.120324,0.000000,0.239761,0.006000,0.052000,0.676000,0.683000,0.683000,0.683000,0.141643,0.116707,0.200640,0.554261,calls/second,seconds
1517010147,120,0.733000,0.116087,0.000000,0.232086,0.006000,0.052000,0.667000,0.672000,0.672000,0.672000,0.141666,0.115797,0.200287,0.554183,calls/second,seconds
1517011047,120,0.763000,0.120385,0.000000,0.243535,0.006000,0.051000,0.694000,0.763000,0.763000,0.763000,0.141648,0.116886,0.200653,0.554256,calls/second,seconds
1517011947,120,0.741000,0.117060,0.000000,0.234647,0.006000,0.052000,0.659000,0.701000,0.701000,0.701000,0.141653,0.116542,0.200611,0.554254,calls/second,seconds
1517012847,120,0.676000,0.112428,0.000000,0.223827,0.006000,0.051000,0.611000,0.660000,0.661000,0.661000,0.141643,0.116887,0.200663,0.554257,calls/second,seconds
1517013747,120,0.687000,0.117850,0.000000,0.236074,0.007000,0.051000,0.664000,0.664000,0.687000,0.687000,0.141655,0.116870,0.200598,0.554237,calls/second,seconds
1517014647,120,0.666000,0.111669,0.000000,0.222075,0.006000,0.050000,0.604000,0.654000,0.654000,0.665000,0.141635,0.116888,0.200697,0.554271,calls/second,seconds
