t,value
1514447673,257715752
1514448573,257738240
1514449473,257738240
1514450373,257738240
1514451273,257738240
1514452173,257738240
1514453073,257738240
1514453973,257738240
1514454873,257738240
1514455773,257738240
1514456673,257738240
1514457573,257738240
1514458473,257748928
1514459373,257748928
1514460273,257748928
1514461173,257748928
1514462073,257748928
1514462973,257748928
1514463873,257748928
1514464773,257675712
1514465673,257679744
1514466573,257679744
1514467473,257679744
1514468373,257679744
1514469273,257679744
1514470173,257679744
1514471073,257679744
1514471973,257684736
1514472873,257768896
1514473773,257816072
1514474673,257816072
1514475573,257819656
1514476473,257919432
1514477373,257926592
1514478273,257926592
1514479173,257926592
1514480073,257926592
1514480973,257926592
1514481873,257926592
1514482773,257926592
1514483673,257926592
1514484573,257926592
1514485473,257926592
1514486373,257926592
1514487273,257926592
1514488173,257930488
1514489073,257930488
1514489973,257930488
1514490873,257930488
1514491773,257930488
1514492673,257930488
1514493573,257930488
1514494473,257930488
1514495373,257930488
1514496273,257930488
1514497173,257930488
1514498073,257930488
1514498973,257873208
1514499873,257873208
1514500773,257873208
1514501673,257873208
1514502573,257885688
1514503473,257885688
1514504373,257885688
1514505273,257885688
1514506173,257899816
1514507073,257899816
1514507973,257899816
1514508873,257932760
1514509773,257932760
1514510673,257932760
1514511573,257932760
1514512473,257932760
1514513373,257944936
1514514273,257944936
1514515173,257944936
1514516073,257944936
1514516973,257949264
1514517873,257949264
1514518773,257934864
1514519673,257934864
1514520573,257934864
1514521473,257937360
1514522373,257937360
1514523273,257937360
1514524173,257969296
1514525073,257969296
1514525973,257969296
1514526873,257969296
1514527773,257977488
1514528673,257977488
1514529573,257977488
1514530473,257977488
1514531373,257977488
1514532273,257977488
1514533173,257977488
1514534073,257977488
1514534973,257978320
1514535873,257979216
1514536773,257979216
1514537673,257979216
1514538573,257979216
1514539473,257979216
1514540373,257980240
1514541273,257980240
1514542173,257980240
1514543073,257980240
1514543973,257980240
1514544873,257980240
1514545773,257980240
