t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1516997547,20,0.006000,0.004416,0.003000,0.000922,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.023613,0.019299,0.033376,0.092362,calls/second,seconds
1516998447,20,0.006000,0.004989,0.004000,0.000169,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.023612,0.019299,0.033382,0.092365,calls/second,seconds
1516999347,20,0.006000,0.005279,0.005000,0.000449,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023611,0.022308,0.033698,0.092408,calls/second,seconds
1517000247,20,0.006000,0.004968,0.003000,0.000252,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023610,0.019481,0.033449,0.092378,calls/second,seconds
1517001147,20,0.006000,0.003654,0.002000,0.001450,0.003000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023614,0.019299,0.033376,0.092362,calls/second,seconds
1517002047,20,0.009000,0.005291,0.002000,0.000497,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023610,0.019481,0.033449,0.092378,calls/second,seconds
1517002947,20,0.006000,0.005296,0.005000,0.000457,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023611,0.019481,0.033453,0.092381,calls/second,seconds
1517003847,20,0.007000,0.004662,0.002000,0.001008,0.004000,0.005000,0.007000,0.007000,0.007000,0.007000,0.023610,0.019481,0.033438,0.092375,calls/second,seconds
1517004747,20,0.006000,0.005253,0.003000,0.000560,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1517005647,20,0.006000,0.004428,0.003000,0.000904,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023610,0.019481,0.033449,0.092378,calls/second,seconds
1517006547,20,0.006000,0.005093,0.003000,0.000354,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023613,0.019299,0.033376,0.092362,calls/second,seconds
1517007447,20,0.006000,0.004117,0.002000,0.001370,0.005000,0.005000,0.005000,0.005000,0.005000,0.006000,0.023610,0.019481,0.033449,0.092378,calls/second,seconds
1517008347,20,0.006000,0.004811,0.002000,0.000675,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023610,0.019300,0.033387,0.092366,calls/second,seconds
1517009247,20,0.009000,0.004984,0.004000,0.000132,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023610,0.019300,0.033393,0.092369,calls/second,seconds
1517010147,20,0.067000,0.005467,0.004000,0.002089,0.005000,0.006000,0.006000,0.006000,0.006000,0.067000,0.023614,0.019299,0.033376,0.092362,calls/second,seconds
1517011047,20,0.006000,0.004888,0.004000,0.000316,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023612,0.019481,0.033438,0.092375,calls/second,seconds
1517011947,20,0.010000,0.005293,0.004000,0.000483,0.005000,0.006000,0.006000,0.006000,0.006000,0.010000,0.023612,0.019308,0.033407,0.092370,calls/second,seconds
1517012847,20,0.006000,0.005239,0.004000,0.000429,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023611,0.019481,0.033432,0.092372,calls/second,seconds
1517013747,20,0.045000,0.005892,0.004000,0.005023,0.005000,0.006000,0.006000,0.006000,0.045000,0.045000,0.023613,0.019472,0.033412,0.092367,calls/second,seconds
1517014647,20,0.006000,0.005240,0.005000,0.000427,0.005000,0.005000,0.006000,0.006000,0.006000,0.006000,0.023609,0.019481,0.033449,0.092378,calls/second,seconds
1517015547,20,0.007000,0.005797,0.004000,0.000811,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.023613,0.019299,0.033376,0.092362,calls/second,seconds
1517016447,20,0.006000,0.004988,0.002000,0.000146,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023614,0.019299,0.033376,0.092362,calls/second,seconds
1517017347,20,0.007000,0.005351,0.005000,0.000517,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.023612,0.019481,0.033449,0.092378,calls/second,seconds
1517018247,20,0.006000,0.003889,0.002000,0.001368,0.005000,0.005000,0.005000,0.005000,0.005000,0.005000,0.023607,0.019481,0.033449,0.092378,calls/second,seconds
1517019147,20,0.006000,0.005268,0.004000,0.000443,0.005000,0.006000,0.006000,0.006000,0.006000,0.006000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
