t,value
1514033673,1870528856
1514034573,1872003936
1514035473,1874995544
1514036373,1876040488
1514037273,1877859672
1514038173,1880021848
1514039073,1881164128
1514039973,1883622744
1514040873,1885290328
1514041773,1886075744
1514042673,1888453984
1514043573,1890966880
1514044473,1893742936
1514045373,1894820184
1514046273,1896716120
1514047173,1899199832
1514048073,1900585824
1514048973,1902374744
1514049873,1904089432
1514050773,1906794848
1514051673,1907882848
1514052573,1909640536
1514053473,1911794008
1514054373,1911918944
1514055273,1914715992
1514056173,1916536160
1514057073,1919246680
1514057973,1922327384
1514058873,1922516320
1514059773,1923820888
1514060673,1925659992
1514061573,1928287584
1514062473,1929810784
1514063373,1932711776
1514064273,1933063512
1514065173,1936423768
1514066073,1937993056
1514066973,1940539736
1514067873,1942869848
1514068773,1943366488
1514069673,1945644376
1514070573,1948438368
1514071473,1950679896
1514072373,1954164760
1514073273,1954611040
1514074173,1958445912
1514075073,1960455000
1514075973,1961035608
1514076873,1961743200
1514077773,1967307616
1514078673,1968121696
1514079573,1966497120
1514080473,1971427168
1514081373,1972889952
1514082273,1974267224
1514083173,1977518936
1514084073,1979212640
1514084973,1979592544
1514085873,1980958560
1514086773,1983556952
1514087673,1984743776
1514088573,1987406688
1514089473,1990818656
1514090373,1990092120
1514091273,1992882008
1514092173,1997069144
1514093073,1997188448
1514093973,1998860640
1514094873,2000088408
1514095773,2002198872
1514096673,2004380504
1514097573,2006823768
1514098473,2009976648
1514099373,2008799576
1514100273,2011467096
1514101173,2014032736
1514102073,2017369432
1514102973,2016998240
1514103873,2019617624
1514104773,2021373792
1514105673,2024524128
1514106573,2024673624
1514107473,2028074336
1514108373,2029591896
1514109273,2031751008
1514110173,2031911776
1514111073,2035637080
1514111973,2038247256
1514112873,2038614360
1514113773,2041768280
1514114673,2045928280
1514115573,2045074776
1514116473,2046245216
1514117373,2048835936
1514118273,2049402720
1514119173,2050974048
1514120073,2056115544
1514120973,2056875872
1514121873,2059233632
1514122773,2061188952
1514123673,2063314272
1514124573,2064979296
1514125473,2065535328
1514126373,2067943256
1514127273,2069804384
1514128173,2069535584
1514129073,2073234272
1514129973,2076288344
1514130873,2076621152
1514131773,2079936344
1514132673,2081749344
1514133573,2084104032
1514134473,2085325152
1514135373,2086133088
1514136273,2090888536
1514137173,2091996512
1514138073,2093005664
1514138973,2096197472
1514139873,2098535264
1514140773,2099942744
1514141673,2103368536
1514142573,2105305432
1514143473,2106393440
1514144373,2107465056
1514145273,2111897944
1514146173,2111933784
1514147073,2113653592
1514147973,2115029856
1514148873,2117717336
1514149773,2119003992
1514150673,2120552280
1514151573,2122205016
1514152473,2125487448
1514153373,2125375328
1514154273,2128444760
1514155173,2130957144
1514156073,2131257184
1514156973,2133898072
1514157873,2135980888
1514158773,2137550168
1514159673,2140802904
1514160573,2141442400
1514161473,2144880472
1514162373,2144885600
1514163273,2147311456
1514164173,2150691160
1514165073,2151889240
1514165973,2154829144
1514166873,2154840928
1514167773,2157734240
1514168673,2158816096
1514169573,2161354080
1514170473,2162831712
1514171373,2165700960
1514172273,2168487256
1514173173,2170192728
1514174073,2170866008
1514174973,2173553496
1514175873,2174788448
1514176773,2177223512
1514177673,2179513688
1514178573,2184006488
1514179473,2182841184
1514180373,2184426336
1514181273,2187800416
1514182173,2188646240
1514183073,2191425880
1514183973,2192133984
1514184873,2195616088
1514185773,2194839904
1514186673,2198979424
1514187573,2200131424
1514188473,2203742552
1514189373,2202784096
1514190273,2205906264
1514191173,2209710656
1514192073,2209461592
1514192973,2211005784
1514193873,2212431712
1514194773,2214559576
1514195673,2217727832
1514196573,2218701144
1514197473,2221624152
1514198373,2223501152
1514199273,2224081752
1514200173,2225895768
1514201073,2228616024
1514201973,2230017880
1514202873,2230145368
1514203773,2232899416
1514204673,2234088800
1514205573,2237022560
1514206473,2240210272
1514207373,2240109408
1514208273,2248532320
1514209173,2244665184
1514210073,2246027608
1514210973,2248220000
1514211873,2252362080
1514212773,2254232408
1514213673,2255435608
1514214573,2257490776
1514215473,2260335616
1514216373,2260766560
1514217273,2262095200
1514218173,2266090328
1514219073,2265871200
1514219973,2268125528
1514220873,2272197472
1514221773,2271894368
1514222673,2275170136
1514223573,2277825368
1514224473,2278689624
1514225373,2280462168
1514226273,2283154784
1514227173,2286434648
1514228073,2286474592
1514228973,2288264840
1514229873,2291394392
1514230773,2293166936
1514231673,2293650272
1514232573,2294801760
1514233473,2298812760
1514234373,2301387608
1514235273,2301351256
1514236173,2303591256
1514237073,2307452760
1514237973,2308214616
1514238873,2308344672
1514239773,2311085400
1514240673,2312858976
1514241573,2316129112
1514242473,2317443928
1514243373,2318155104
1514244273,2320851288
1514245173,2323451224
1514246073,2325759320
1514246973,2328001368
1514247873,2329509208
1514248773,2330608472
1514249673,2333703000
1514250573,2334873944
1514251473,2337807200
1514252373,2337742688
1514253273,2339144544
1514254173,2341828960
1514255073,2343848792
1514255973,2347031384
1514256873,2348765016
1514257773,2351953240
1514258673,2352543064
1514259573,2354906456
1514260473,2358433624
1514261373,2358885720
1514262273,2361504088
1514263173,2361339744
1514264073,2364217688
1514264973,2368278360
1514265873,2368351592
1514266773,2370904928
1514267673,2371368280
1514268573,2373845336
1514269473,2375252320
1514270373,2379482464
1514271273,2382441304
1514272173,2383262560
1514273073,2386910696
1514273973,2386123608
1514274873,2387939680
1514275773,2391181664
1514276673,2391659872
1514277573,2394470240
1514278473,2396133208
1514279373,2398347096
1514280273,2399959384
1514281173,2400938336
1514282073,2404725088
1514282973,2405936992
1514283873,2408684376
1514284773,2410003808
1514285673,2412062552
1514286573,2413976416
1514287473,2416782168
1514288373,2418991960
1514289273,2423105376
1514290173,2421537632
1514291073,2425235296
1514291973,2428645720
1514292873,2430383960
1514293773,2431904088
1514294673,2434507096
1514295573,2436075360
1514296473,2437097824
1514297373,2439752536
1514298273,2442014040
1514299173,2443770720
1514300073,2448939360
1514300973,2447481688
1514301873,2449541464
1514302773,2452688216
1514303673,2456652120
1514304573,2456265048
1514305473,2459915608
1514306373,2460637024
1514307273,2464227680
1514308173,2465637720
1514309073,2468666200
1514309973,2469762392
1514310873,2471842144
1514311773,2473793368
1514312673,2474842976
