t,value
1513977873,88080384
1513978773,89128960
1513979673,91226112
1513980573,91226112
1513981473,90177536
1513982373,90177536
1513983273,91226112
1513984173,90177536
1513985073,91226112
1513985973,89128960
1513986873,90177536
1513987773,89128960
1513988673,92274688
1513989573,92274688
1513990473,91226112
1513991373,91226112
1513992273,90177536
1513993173,90177536
1513994073,92274688
1513994973,91226112
1513995873,91226112
1513996773,92274688
1513997673,92274688
1513998573,92274688
1513999473,92274688
1514000373,91226112
1514001273,91226112
1514002173,92274688
1514003073,94371840
1514003973,92274688
1514004873,92274688
1514005773,93323264
1514006673,91226112
1514007573,92274688
1514008473,94371840
1514009373,92274688
1514010273,93323264
1514011173,92274688
1514012073,93323264
1514012973,93323264
1514013873,94371840
1514014773,93323264
1514015673,93323264
1514016573,93323264
1514017473,94371840
1514018373,94371840
1514019273,95420416
1514020173,94371840
1514021073,93323264
1514021973,94371840
1514022873,95420416
1514023773,93323264
1514024673,94371840
1514025573,96468992
1514026473,96468992
1514027373,96468992
1514028273,95420416
1514029173,95420416
1514030073,95420416
1514030973,96468992
1514031873,94371840
1514032773,93323264
1514033673,94371840
1514034573,94371840
1514035473,96468992
1514036373,95420416
1514037273,96468992
1514038173,95420416
1514039073,97517568
1514039973,95420416
1514040873,96468992
1514041773,95420416
1514042673,95420416
1514043573,95420416
1514044473,97517568
1514045373,97517568
1514046273,97517568
1514047173,96468992
1514048073,96468992
1514048973,96468992
1514049873,96468992
1514050773,96468992
1514051673,97517568
1514052573,98566144
1514053473,96468992
1514054373,97517568
1514055273,98566144
1514056173,98566144
1514057073,98566144
1514057973,98566144
1514058873,98566144
1514059773,98566144
1514060673,98566144
1514061573,97517568
1514062473,98566144
1514063373,98566144
1514064273,99614720
1514065173,99614720
1514066073,98566144
1514066973,98566144
1514067873,98566144
1514068773,98566144
1514069673,99614720
1514070573,98566144
1514071473,99614720
1514072373,99614720
1514073273,100663296
1514074173,99614720
1514075073,99614720
1514075973,99614720
1514076873,99614720
1514077773,99614720
1514078673,100663296
1514079573,99614720
1514080473,100663296
1514081373,100663296
1514082273,101711872
1514083173,101711872
1514084073,102760448
1514084973,101711872
1514085873,101711872
1514086773,101711872
1514087673,101711872
1514088573,100663296
1514089473,100663296
1514090373,102760448
1514091273,102760448
1514092173,103809024
1514093073,103809024
1514093973,103809024
1514094873,104857600
1514095773,103809024
1514096673,103809024
1514097573,102760448
1514098473,106954752
1514099373,103809024
1514100273,103809024
1514101173,104857600
1514102073,104857600
1514102973,103809024
1514103873,104857600
1514104773,104857600
1514105673,103809024
1514106573,104857600
1514107473,104857600
1514108373,103809024
1514109273,104857600
1514110173,104857600
1514111073,105906176
1514111973,106954752
1514112873,104857600
1514113773,105906176
1514114673,105906176
1514115573,105906176
1514116473,105906176
1514117373,104857600
1514118273,104857600
1514119173,104857600
1514120073,105906176
1514120973,106954752
1514121873,105906176
1514122773,105906176
1514123673,105906176
1514124573,106954752
1514125473,106954752
1514126373,106954752
1514127273,105906176
1514128173,105906176
1514129073,108003328
1514129973,108003328
1514130873,108003328
1514131773,108003328
1514132673,108003328
1514133573,106954752
1514134473,106954752
1514135373,106954752
1514136273,108003328
1514137173,108003328
1514138073,108003328
1514138973,108003328
1514139873,108003328
1514140773,109051904
1514141673,108003328
1514142573,109051904
1514143473,108003328
1514144373,109051904
1514145273,111149056
1514146173,110100480
1514147073,111149056
1514147973,110100480
1514148873,110100480
1514149773,110100480
1514150673,110100480
1514151573,109051904
1514152473,110100480
1514153373,109051904
1514154273,110100480
1514155173,109051904
1514156073,110100480
1514156973,110100480
1514157873,110100480
1514158773,111149056
1514159673,110100480
1514160573,110100480
1514161473,112197632
1514162373,110100480
1514163273,110100480
1514164173,111149056
1514165073,112197632
1514165973,111149056
1514166873,112197632
1514167773,110100480
1514168673,112197632
1514169573,111149056
1514170473,111149056
1514171373,111149056
1514172273,112197632
1514173173,112197632
1514174073,112197632
1514174973,112197632
1514175873,112197632
1514176773,112197632
1514177673,112197632
1514178573,112197632
1514179473,112197632
1514180373,113246208
1514181273,112197632
1514182173,112197632
1514183073,113246208
1514183973,112197632
1514184873,113246208
1514185773,113246208
1514186673,113246208
1514187573,114294784
1514188473,113246208
1514189373,113246208
1514190273,114294784
1514191173,114294784
1514192073,113246208
1514192973,115343360
1514193873,114294784
1514194773,114294784
1514195673,114294784
1514196573,115343360
1514197473,115343360
1514198373,114294784
1514199273,115343360
1514200173,115343360
1514201073,114294784
1514201973,116391936
1514202873,115343360
1514203773,115343360
1514204673,115343360
1514205573,115343360
1514206473,115343360
1514207373,115343360
1514208273,119537664
1514209173,115343360
1514210073,115343360
1514210973,115343360
1514211873,116391936
1514212773,117440512
1514213673,118489088
1514214573,116391936
1514215473,115343360
1514216373,116391936
1514217273,116391936
1514218173,117440512
1514219073,116391936
1514219973,118489088
1514220873,117440512
1514221773,117440512
1514222673,118489088
1514223573,118489088
1514224473,117440512
1514225373,117440512
1514226273,117440512
1514227173,117440512
1514228073,116391936
1514228973,118489088
1514229873,118489088
1514230773,119537664
1514231673,117440512
1514232573,118489088
1514233473,119537664
1514234373,119537664
1514235273,119537664
1514236173,119537664
1514237073,118489088
1514237973,119537664
1514238873,119537664
1514239773,119537664
1514240673,118489088
1514241573,119537664
1514242473,120586240
1514243373,118489088
1514244273,119537664
1514245173,119537664
1514246073,119537664
1514246973,120586240
1514247873,120586240
1514248773,121634816
1514249673,120586240
1514250573,121634816
1514251473,120586240
1514252373,119537664
1514253273,120586240
1514254173,120586240
1514255073,120586240
1514255973,119537664
1514256873,120586240
1514257773,122683392
1514258673,121634816
1514259573,121634816
1514260473,121634816
1514261373,121634816
1514262273,121634816
1514263173,120586240
1514264073,121634816
1514264973,121634816
1514265873,121634816
1514266773,122683392
1514267673,123731968
1514268573,122683392
1514269473,121634816
1514270373,122683392
1514271273,122683392
1514272173,121634816
1514273073,122683392
1514273973,122683392
1514274873,122683392
1514275773,123731968
1514276673,124780544
1514277573,123731968
1514278473,124780544
1514279373,125829120
1514280273,125829120
1514281173,124780544
1514282073,124780544
1514282973,124780544
1514283873,124780544
1514284773,124780544
1514285673,124780544
1514286573,123731968
1514287473,125829120
1514288373,125829120
1514289273,127926272
1514290173,125829120
1514291073,124780544
1514291973,125829120
1514292873,126877696
1514293773,126877696
1514294673,126877696
1514295573,126877696
1514296473,124780544
1514297373,126877696
1514298273,126877696
1514299173,126877696
1514300073,130023424
1514300973,127926272
1514301873,128974848
1514302773,127926272
1514303673,127926272
1514304573,128974848
1514305473,127926272
1514306373,126877696
1514307273,128974848
1514308173,127926272
1514309073,127926272
1514309973,128974848
1514310873,128974848
1514311773,128974848
1514312673,127926272
1514313573,126877696
1514314473,128974848
1514315373,127926272
1514316273,128974848
1514317173,128974848
1514318073,128974848
1514318973,128974848
1514319873,128974848
1514320773,130023424
1514321673,130023424
1514322573,130023424
1514323473,126877696
1514324373,128974848
1514325273,130023424
1514326173,130023424
1514327073,128974848
1514327973,128974848
1514328873,128974848
1514329773,131072000
1514330673,128974848
1514331573,130023424
1514332473,130023424
1514333373,131072000
1514334273,131072000
1514335173,132120576
1514336073,132120576
1514336973,131072000
1514337873,134217728
1514338773,132120576
1514339673,131072000
1514340573,134217728
1514341473,132120576
1514342373,132120576
1514343273,131072000
1514344173,134217728
1514345073,133169152
1514345973,134217728
1514346873,133169152
1514347773,132120576
1514348673,133169152
1514349573,133169152
1514350473,135266304
1514351373,132120576
1514352273,133169152
1514353173,133169152
1514354073,134217728
1514354973,133169152
1514355873,133169152
1514356773,134217728
1514357673,134217728
1514358573,134217728
1514359473,134217728
1514360373,133169152
1514361273,133169152
1514362173,133169152
1514363073,135266304
1514363973,136314880
1514364873,135266304
1514365773,135266304
1514366673,135266304
1514367573,134217728
1514368473,133169152
1514369373,135266304
1514370273,135266304
1514371173,134217728
1514372073,136314880
1514372973,135266304
1514373873,136314880
1514374773,136314880
1514375673,136314880
1514376573,136314880
1514377473,136314880
1514378373,134217728
1514379273,136314880
1514380173,137363456
1514381073,136314880
1514381973,137363456
1514382873,137363456
1514383773,137363456
1514384673,137363456
1514385573,137363456
1514386473,136314880
1514387373,137363456
1514388273,134217728
1514389173,137363456
1514390073,138412032
1514390973,137363456
1514391873,137363456
1514392773,137363456
1514393673,138412032
1514394573,137363456
1514395473,138412032
1514396373,138412032
1514397273,136314880
1514398173,138412032
1514399073,139460608
