t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513368298,19,0.003000,0.002124,0.001000,0.000329,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.023871,0.040986,0.038327,0.096895,calls/second,seconds
1513369198,20,0.003000,0.002541,0.002000,0.000498,0.003000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513370098,20,0.005000,0.002274,0.002000,0.000450,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513370998,20,0.003000,0.002288,0.002000,0.000453,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513371898,20,0.005000,0.002026,0.002000,0.000275,0.002000,0.002000,0.002000,0.002000,0.002000,0.005000,0.025128,0.040997,0.039095,0.097575,calls/second,seconds
1513372798,20,0.003000,0.002290,0.001000,0.000455,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513373698,20,0.003000,0.002278,0.002000,0.000448,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.040997,0.039102,0.097578,calls/second,seconds
1513374598,20,0.003000,0.002001,0.002000,0.000036,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025129,0.041396,0.039138,0.097581,calls/second,seconds
1513375498,20,0.003000,0.002045,0.002000,0.000208,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039119,0.097580,calls/second,seconds
1513376398,20,0.006000,0.002163,0.002000,0.000370,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041396,0.039145,0.097584,calls/second,seconds
1513377298,20,0.004000,0.002255,0.001000,0.000476,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041397,0.039158,0.097588,calls/second,seconds
1513378198,20,0.003000,0.001915,0.001000,0.000394,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513379098,20,0.003000,0.002394,0.002000,0.000489,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039182,0.097592,calls/second,seconds
1513379998,20,0.003000,0.002019,0.002000,0.000137,0.002000,0.002000,0.002000,0.002000,0.003000,0.003000,0.025129,0.040997,0.039102,0.097578,calls/second,seconds
1513380898,20,0.004000,0.002002,0.002000,0.000059,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025128,0.040998,0.039108,0.097579,calls/second,seconds
1513381798,20,0.003000,0.002010,0.002000,0.000098,0.002000,0.002000,0.002000,0.002000,0.002000,0.003000,0.025129,0.040997,0.039095,0.097575,calls/second,seconds
1513382698,20,0.003000,0.002146,0.002000,0.000353,0.002000,0.002000,0.003000,0.003000,0.003000,0.003000,0.025127,0.041017,0.039126,0.097583,calls/second,seconds
1513383598,20,0.003000,0.002317,0.002000,0.000465,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041018,0.039132,0.097583,calls/second,seconds
1513384498,20,0.003000,0.002046,0.002000,0.000209,0.002000,0.002000,0.002000,0.003000,0.003000,0.003000,0.025128,0.041397,0.039151,0.097585,calls/second,seconds
1513385398,20,0.003000,0.002271,0.002000,0.000444,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041416,0.039175,0.097589,calls/second,seconds
1513386298,20,0.003000,0.002432,0.002000,0.000495,0.002000,0.003000,0.003000,0.003000,0.003000,0.003000,0.025128,0.041017,0.039126,0.097583,calls/second,seconds
