t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1517008347,20,0.733000,0.672664,0.498000,0.067243,0.724000,0.733000,0.733000,0.733000,0.733000,0.733000,0.023608,0.019300,0.033387,0.092366,calls/second,seconds
1517009247,20,0.721000,0.653778,0.583000,0.032831,0.676000,0.683000,0.683000,0.683000,0.683000,0.692000,0.023608,0.019300,0.033393,0.092369,calls/second,seconds
1517010147,20,0.733000,0.632100,0.575000,0.041317,0.667000,0.672000,0.672000,0.672000,0.672000,0.674000,0.023612,0.019299,0.033376,0.092362,calls/second,seconds
1517011047,20,0.763000,0.660482,0.575000,0.071254,0.607000,0.763000,0.763000,0.763000,0.763000,0.763000,0.023609,0.019481,0.033438,0.092375,calls/second,seconds
1517011947,20,0.741000,0.638452,0.566000,0.046510,0.659000,0.666000,0.701000,0.701000,0.701000,0.701000,0.023610,0.019308,0.033407,0.092370,calls/second,seconds
1517012847,20,0.676000,0.610943,0.580000,0.021024,0.607000,0.611000,0.661000,0.661000,0.661000,0.661000,0.023608,0.019481,0.033432,0.092372,calls/second,seconds
1517013747,20,0.687000,0.643024,0.504000,0.039223,0.662000,0.664000,0.687000,0.687000,0.687000,0.687000,0.023610,0.019472,0.033412,0.092367,calls/second,seconds
1517014647,20,0.666000,0.605817,0.578000,0.030644,0.589000,0.654000,0.654000,0.664000,0.664000,0.666000,0.023607,0.019481,0.033449,0.092378,calls/second,seconds
1517015547,20,0.680000,0.644284,0.526000,0.021874,0.638000,0.668000,0.672000,0.672000,0.680000,0.680000,0.023610,0.019472,0.033412,0.092367,calls/second,seconds
1517016447,20,0.717000,0.630846,0.412000,0.026510,0.615000,0.664000,0.668000,0.668000,0.668000,0.690000,0.023611,0.019299,0.033376,0.092362,calls/second,seconds
1517017347,20,0.692000,0.614739,0.565000,0.046074,0.582000,0.672000,0.672000,0.672000,0.672000,0.682000,0.023609,0.019481,0.033443,0.092375,calls/second,seconds
1517018247,20,0.720000,0.589283,0.435000,0.104667,0.662000,0.662000,0.688000,0.688000,0.688000,0.688000,0.023605,0.019481,0.033449,0.092378,calls/second,seconds
1517019147,20,0.707000,0.663111,0.568000,0.045311,0.683000,0.707000,0.707000,0.707000,0.707000,0.707000,0.023610,0.019299,0.033376,0.092362,calls/second,seconds
