t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513188381,2,0.161000,0.097480,0.033000,0.063998,0.161000,0.161000,0.161000,0.161000,0.161000,0.161000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513189281,2,0.157000,0.097450,0.037000,0.059998,0.157000,0.157000,0.157000,0.157000,0.157000,0.157000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513190181,2,0.161000,0.098969,0.036000,0.062498,0.161000,0.161000,0.161000,0.161000,0.161000,0.161000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513191081,2,0.164000,0.103000,0.042000,0.061000,0.164000,0.164000,0.164000,0.164000,0.164000,0.164000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513191981,2,0.157000,0.097946,0.038000,0.059498,0.157000,0.157000,0.157000,0.157000,0.157000,0.157000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513192881,2,0.155000,0.096939,0.038000,0.058498,0.155000,0.155000,0.155000,0.155000,0.155000,0.155000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513193781,4,1.100000,0.497985,0.033000,0.454481,0.214000,1.100000,1.100000,1.100000,1.100000,1.100000,0.004529,0.000000,0.022082,0.152193,calls/second,seconds
1513194681,2,0.152000,0.101000,0.050000,0.051000,0.152000,0.152000,0.152000,0.152000,0.152000,0.152000,0.002265,0.000000,0.021646,0.151297,calls/second,seconds
1513248006,3,0.044000,0.044000,0.001000,0.000113,0.044000,0.044000,0.044000,0.044000,0.044000,0.044000,0.003594,0.000000,0.025571,0.159940,calls/second,seconds
1513248906,1,0.037000,0.037000,0.037000,0.000000,0.037000,0.037000,0.037000,0.037000,0.037000,0.037000,4.697958,0.000000,0.000000,0.000000,calls/second,seconds
1513249806,2,0.138000,0.041000,0.041000,0.000114,0.041000,0.041000,0.041000,0.041000,0.041000,0.041000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513250706,2,0.179000,0.048000,0.048000,0.000155,0.048000,0.048000,0.048000,0.048000,0.048000,0.048000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513251606,2,0.143000,0.045000,0.045000,0.000116,0.045000,0.045000,0.045000,0.045000,0.045000,0.045000,0.002224,0.000000,0.010295,0.074398,calls/second,seconds
1513252504,1,0.201000,0.201000,0.201000,0.000000,0.201000,0.201000,0.201000,0.201000,0.201000,0.201000,0.001112,0.000000,0.010295,0.074398,calls/second,seconds
1513253404,2,0.225000,0.133690,0.041000,0.091997,0.225000,0.225000,0.225000,0.225000,0.225000,0.225000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513254304,2,0.162000,0.103939,0.045000,0.058498,0.162000,0.162000,0.162000,0.162000,0.162000,0.162000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513255204,2,0.087000,0.065165,0.043000,0.021999,0.087000,0.087000,0.087000,0.087000,0.087000,0.087000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513256104,2,0.167000,0.106457,0.045000,0.060998,0.167000,0.167000,0.167000,0.167000,0.167000,0.167000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513257004,2,0.157000,0.098442,0.039000,0.058998,0.157000,0.157000,0.157000,0.157000,0.157000,0.157000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513257904,2,0.154000,0.103382,0.052000,0.050999,0.154000,0.154000,0.154000,0.154000,0.154000,0.154000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513258804,2,0.150000,0.097397,0.044000,0.052999,0.150000,0.150000,0.150000,0.150000,0.150000,0.150000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513259704,2,0.094000,0.066210,0.038000,0.027999,0.094000,0.094000,0.094000,0.094000,0.094000,0.094000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513260604,2,0.147000,0.086457,0.025000,0.060998,0.147000,0.147000,0.147000,0.147000,0.147000,0.147000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513261504,2,0.193000,0.118562,0.043000,0.074998,0.193000,0.193000,0.193000,0.193000,0.193000,0.193000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513262404,2,0.191000,0.109615,0.027000,0.081998,0.191000,0.191000,0.191000,0.191000,0.191000,0.191000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513263304,2,0.179000,0.110021,0.040000,0.069498,0.179000,0.179000,0.179000,0.179000,0.179000,0.179000,0.002227,0.000000,0.020590,0.148796,calls/second,seconds
1513264206,3,0.183000,0.026000,0.024000,0.000185,0.026000,0.026000,0.026000,0.026000,0.026000,0.026000,0.003341,0.000000,0.020590,0.148796,calls/second,seconds
1513265106,2,0.104000,0.030000,0.030000,0.000087,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.002225,0.000000,0.010295,0.074398,calls/second,seconds
1513266006,2,0.153000,0.042000,0.042000,0.000131,0.042000,0.042000,0.042000,0.042000,0.042000,0.042000,0.002225,0.000000,0.010295,0.074398,calls/second,seconds
1513267498,3,0.019000,0.019000,0.001000,0.000060,0.019000,0.019000,0.019000,0.019000,0.019000,0.019000,0.003754,0.000001,0.028735,0.166282,calls/second,seconds
