t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513248006,20,0.009000,0.005462,0.003000,0.000744,0.005000,0.006000,0.007000,0.008000,0.008000,0.008000,0.027772,0.023166,0.095046,0.373944,calls/second,seconds
1513248906,20,0.011000,0.006734,0.004000,0.000791,0.007000,0.007000,0.008000,0.008000,0.008000,0.008000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513249806,20,0.009000,0.005780,0.003000,0.000823,0.006000,0.006000,0.007000,0.007000,0.007000,0.008000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513250706,20,0.008000,0.006505,0.004000,0.001345,0.007000,0.008000,0.008000,0.008000,0.008000,0.008000,0.024851,0.025559,0.064348,0.261087,calls/second,seconds
1513251606,20,0.008000,0.004648,0.003000,0.001029,0.005000,0.005000,0.006000,0.006000,0.007000,0.007000,0.024855,0.025175,0.064275,0.261073,calls/second,seconds
1513252504,20,0.007000,0.005361,0.003000,0.001342,0.005000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024854,0.025194,0.064312,0.261082,calls/second,seconds
1513253404,20,0.011000,0.006030,0.003000,0.002440,0.005000,0.006000,0.011000,0.011000,0.011000,0.011000,0.024854,0.025194,0.064319,0.261085,calls/second,seconds
1513254304,20,0.007000,0.006322,0.004000,0.000655,0.006000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024855,0.025175,0.064275,0.261073,calls/second,seconds
1513255204,20,0.008000,0.004805,0.003000,0.001653,0.004000,0.005000,0.008000,0.008000,0.008000,0.008000,0.024853,0.025560,0.064361,0.261090,calls/second,seconds
1513256104,20,0.007000,0.005175,0.003000,0.000781,0.005000,0.006000,0.006000,0.006000,0.007000,0.007000,0.024855,0.025175,0.064288,0.261077,calls/second,seconds
1513257004,20,0.064000,0.005567,0.003000,0.002940,0.006000,0.007000,0.007000,0.007000,0.007000,0.064000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513257904,20,0.007000,0.005700,0.003000,0.000860,0.006000,0.006000,0.007000,0.007000,0.007000,0.007000,0.024852,0.025194,0.064319,0.261085,calls/second,seconds
1513258804,20,0.008000,0.004707,0.003000,0.002177,0.003000,0.007000,0.008000,0.008000,0.008000,0.008000,0.024851,0.025560,0.064361,0.261090,calls/second,seconds
1513259704,20,0.013000,0.004905,0.003000,0.001106,0.005000,0.005000,0.006000,0.006000,0.009000,0.011000,0.024856,0.025175,0.064288,0.261077,calls/second,seconds
1513260604,20,0.016000,0.005747,0.003000,0.001511,0.006000,0.006000,0.007000,0.007000,0.016000,0.016000,0.024852,0.025559,0.064341,0.261083,calls/second,seconds
1513261504,20,0.010000,0.004151,0.003000,0.001545,0.003000,0.005000,0.007000,0.007000,0.007000,0.007000,0.024852,0.025560,0.064361,0.261090,calls/second,seconds
1513262404,20,0.008000,0.005373,0.003000,0.001407,0.006000,0.006000,0.007000,0.007000,0.008000,0.008000,0.024852,0.025559,0.064348,0.261087,calls/second,seconds
1513263304,20,0.008000,0.004031,0.003000,0.001331,0.003000,0.005000,0.006000,0.006000,0.008000,0.008000,0.024854,0.025560,0.064361,0.261090,calls/second,seconds
1513264206,20,0.007000,0.006141,0.003000,0.000934,0.006000,0.007000,0.007000,0.007000,0.007000,0.007000,0.024855,0.025193,0.064299,0.261078,calls/second,seconds
1513265106,20,0.009000,0.006430,0.003000,0.001674,0.006000,0.008000,0.009000,0.009000,0.009000,0.009000,0.024855,0.025194,0.064319,0.261085,calls/second,seconds
1513266006,20,0.009000,0.005990,0.003000,0.000684,0.006000,0.006000,0.006000,0.009000,0.009000,0.009000,0.024852,0.025542,0.064331,0.261083,calls/second,seconds
