t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1513269298,4,0.015000,0.014000,0.014000,0.000011,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.004976,0.001142,0.031655,0.167136,calls/second,seconds
1513270198,2,0.014000,0.014000,0.014000,0.000000,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513271098,4,0.013000,0.013000,0.012000,0.000011,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513271998,2,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513272898,4,0.013000,0.013000,0.012000,0.000011,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513273798,2,0.013000,0.012500,0.012000,0.000500,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513274698,4,0.013000,0.013000,0.012000,0.000011,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513275598,2,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513276498,4,0.013000,0.013000,0.012000,0.000011,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513277398,2,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513278298,4,0.013000,0.012500,0.012000,0.000500,0.012000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513279198,2,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513280098,4,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.004976,0.001191,0.031683,0.167140,calls/second,seconds
1513280998,2,0.012000,0.011500,0.011000,0.000500,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513281898,4,0.013000,0.013000,0.011000,0.000022,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513282798,2,0.012000,0.012000,0.012000,0.000000,0.012000,0.012000,0.012000,0.012000,0.012000,0.012000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513283698,4,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513284598,2,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513285498,4,0.013000,0.013000,0.012000,0.000008,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513286398,2,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513287298,4,0.014000,0.014000,0.013000,0.000011,0.014000,0.014000,0.014000,0.014000,0.014000,0.014000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
1513288198,2,0.013000,0.013000,0.013000,0.000000,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.003969,0.000105,0.076820,0.230780,calls/second,seconds
1513289098,4,0.013000,0.013000,0.012000,0.000011,0.013000,0.013000,0.013000,0.013000,0.013000,0.013000,0.004976,0.001241,0.031712,0.167145,calls/second,seconds
